,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
306,306,57,2578812.018645661,2578896.849264127,2578896.849264127,2578896.8492447957,2579410.036729111,257.8557774014771,17.586461685671043,5.229277624059122,0.01,-598.0180834497796,5.1220574378967285,0.4354221820831299,0.02227783203125,0.012661457061767578,-0.030407190322875977,3818
307,307,57,2578861.1618846343,2578896.849264127,2578896.849264127,2578896.8492447957,2579409.831035947,255.6843646611087,17.65319751597492,5.229277624059122,0.01,-548.6691513124428,2.0791499614715576,0.43167829513549805,0.021879911422729492,0.012796401977539062,-0.0311129093170166,3824
308,308,58,2578948.421194312,2578948.421194312,2578948.421194312,2578948.4211733597,2579409.9769134037,254.60717416461557,17.70188429531951,5.229277624059122,0.01,-461.5557190913622,1.3221921920776367,0.43265867233276367,0.02257084846496582,0.012860298156738281,-0.03047466278076172,3828
309,309,58,2578927.000847126,2578948.421194312,2578948.421194312,2578948.4211733597,2579437.1827765666,262.75314175570384,17.668321256226598,5.229277624059122,0.01,-510.1819294408343,1.0926992893218994,0.43366050720214844,0.0247499942779541,0.012880086898803711,-0.030719518661499023,3863
310,310,59,2578963.247083668,2578963.247083668,2578963.247083668,2578963.247068842,2579448.976331498,254.8192328470759,17.224525996381047,4.967813742856166,0.01,-485.7292478300229,5.089864015579224,0.44043588638305664,0.02558279037475586,0.015732526779174805,-0.03724098205566406,3905
311,311,59,2578956.4363461114,2578963.247083668,2578963.247083668,2578963.247068842,2579485.409576075,297.48271958343685,17.149273403301965,4.967813742856166,0.01,-528.9732299639389,2.0851755142211914,0.4359245300292969,0.03944897651672363,0.01384735107421875,-0.033026933670043945,4455
312,312,60,2579051.9057524703,2579051.9057524703,2579051.9057524703,2579051.9057364096,2579488.4862489225,287.73727297456935,16.69394086486982,4.719423055713358,0.01,-436.5804964522992,5.415379762649536,0.433727502822876,0.02554178237915039,0.01542210578918457,-0.03539156913757324,4264
313,313,60,-11874699.451066757,2579051.9057524703,2579051.9057524703,2579051.9057364096,2579527.4108025036,254.04059658758342,16.5176336528904,4.719423055713358,0.01,-14454226.86186926,1.1392149925231934,0.435391902923584,0.022212982177734375,0.01359701156616211,-0.033762454986572266,4265
314,314,61,2579106.5799343004,2579106.5799343004,2579106.5799343004,2579106.5799183715,2579531.174455112,245.9040713245049,16.595688776450064,4.4834519029276905,0.01,-424.59452081162624,5.346289157867432,0.43944263458251953,0.023137569427490234,0.013772010803222656,-0.03335428237915039,4271
315,315,61,413469.256438721,2579106.5799343004,2579106.5799343004,2579106.5799183715,2579576.591292944,248.05657135602087,16.290139125837282,4.4834519029276905,0.01,-2166107.334854223,2.1537065505981445,0.4352288246154785,0.021702289581298828,0.013649463653564453,-0.034113168716430664,4273
316,316,61,2577385.6612587785,2579106.5799343004,2579106.5799343004,2579106.5799183715,2579581.1562800696,236.3055275902152,16.19956551705455,4.4834519029276905,0.01,-2195.4950212911267,5.312460899353027,0.4342029094696045,0.022208213806152344,0.013495445251464844,-0.03375983238220215,4274
317,317,61,2566523.3452380574,2579106.5799343004,2579106.5799343004,2579106.5799183715,2579580.959422906,236.26196025125682,16.213103058050763,4.4834519029276905,0.01,-13057.614184848308,1.1428985595703125,0.439424991607666,0.021931886672973633,0.013703584671020508,-0.0340723991394043,4275
318,318,61,2573362.908993038,2579106.5799343004,2579106.5799343004,2579106.5799183715,2579581.001881043,236.02936421288177,16.21312667014621,4.4834519029276905,0.01,-6218.092888004854,1.1317920684814453,0.43251800537109375,0.022162675857543945,0.01368093490600586,-0.03416180610656738,4276
319,319,61,2575955.0545368628,2579106.5799343004,2579106.5799343004,2579106.5799183715,2579580.89453286,234.59179886244237,16.24074656458536,4.4834519029276905,0.01,-3625.839995997085,1.8323681354522705,0.4323854446411133,0.02187824249267578,0.013742446899414062,-0.03367972373962402,4277
320,320,61,2577124.2845585486,2579106.5799343004,2579106.5799343004,2579106.5799183715,2579581.11583229,234.5275237862952,16.249857525876156,4.707624498074075,0.01,-2456.831273741659,1.1828372478485107,0.4329705238342285,0.02264118194580078,0.013528823852539062,-0.03349113464355469,4279
321,321,61,2578039.9207213954,2579106.5799343004,2579106.5799343004,2579106.5799183715,2579578.816790284,232.92762410407886,16.252594063251216,4.707624498074075,0.01,-1538.8960688887269,1.141613483428955,0.4331972599029541,0.02191758155822754,0.013707160949707031,-0.0337834358215332,4281
322,322,61,2578532.597938835,2579106.5799343004,2579106.5799343004,2579106.5799183715,2579578.890346768,232.51957710133865,16.269693549391217,4.707624498074075,0.01,-1046.2924079328666,2.004429578781128,0.4394538402557373,0.022768497467041016,0.013846874237060547,-0.03387117385864258,4283
323,323,61,2578800.012576245,2579106.5799343004,2579106.5799343004,2579106.5799183715,2579578.925496515,232.39384512789547,16.277773712957934,4.707624498074075,0.01,-778.9129202701488,1.1509768962860107,0.43953442573547363,0.02215719223022461,0.013894081115722656,-0.03470635414123535,4286
324,324,61,2578993.151680295,2579106.5799343004,2579106.5799343004,2579106.5799183715,2579578.962388125,232.18316922150552,16.285994868762153,4.707624498074075,0.01,-585.8107078300267,1.1387436389923096,0.4327232837677002,0.022124290466308594,0.013803243637084961,-0.03377699851989746,4290
325,325,61,2579106.5954801524,2579106.5799343004,2579106.5954801524,2579106.5954568833,2579578.9836733746,232.09992363955826,16.29175030522792,4.943005722977779,0.01,-472.3881932222274,1.1291999816894531,0.4335660934448242,0.02249741554260254,0.013753890991210938,-0.03349637985229492,4293
326,326,62,2579159.088084063,2579159.088084063,2579159.088084063,2579159.0880659395,2579576.7571194908,230.58065661927685,16.29876892201751,4.943005722977779,0.01,-417.66903542758695,1.1541895866394043,0.4345242977142334,0.022284746170043945,0.013644218444824219,-0.03369283676147461,4298
327,327,62,-4412176.152296422,2579159.088084063,2579159.088084063,2579159.0880659395,2579620.3349576136,231.66327773034573,16.281653191132,4.943005722977779,0.01,-6991796.487254036,1.1505508422851562,0.4334900379180908,0.022536754608154297,0.01382589340209961,-0.03396439552307129,4299
328,328,63,2579180.035849786,2579180.035849786,2579180.035849786,2579180.0358272293,2579620.53149046,230.8733270824887,16.237337933955867,4.69585543682889,0.01,-440.49564067396165,2.196925163269043,0.43424296379089355,0.025898218154907227,0.013790607452392578,-0.03460812568664551,4121
329,329,63,2576768.079468726,2579180.035849786,2579180.035849786,2579180.0358272293,2579661.083718583,259.90292658563703,16.00571855209603,4.69585543682889,0.01,-2893.0042498568228,1.122541904449463,0.4329111576080322,0.0221560001373291,0.011898517608642578,-0.03215503692626953,4122
330,330,64,2579238.514759792,2579238.514759792,2579238.514759792,2579238.514741186,2579663.188258239,254.01648053340614,15.958522483845815,4.918321588148658,0.01,-424.673498447239,1.1227269172668457,0.4314384460449219,0.26375484466552734,0.011771202087402344,-0.03242063522338867,3102
331,331,64,-1324792382.1208792,2579238.514759792,2579238.514759792,2579238.514741186,2579706.6492692945,230.79712836956605,16.174779183225247,4.918321588148658,0.01,-1327372088.7701485,0.9837760925292969,0.4343099594116211,0.02184581756591797,0.009103059768676758,-0.024611949920654297,3106
332,332,64,-203343080.32105953,2579238.514759792,2579238.514759792,2579238.514741186,2579799.8590609394,251.18188343988732,18.665386799345043,4.918321588148658,0.01,-205922880.18012047,0.9988605976104736,0.4378676414489746,0.022787094116210938,0.009322166442871094,-0.02453446388244629,3109
333,333,64,-13193179.181442916,2579238.514759792,2579238.514759792,2579238.514741186,2579748.2510190792,236.6054432252422,16.61129791703001,4.918321588148658,0.01,-15772927.432461996,0.9971065521240234,0.4346451759338379,0.021622657775878906,0.009183406829833984,-0.02525925636291504,3112
334,334,64,-2419298.5083187707,2579238.514759792,2579238.514759792,2579238.514741186,2579744.9538700543,236.05159426480532,16.563797349412532,4.918321588148658,0.01,-4999043.462188825,0.99072265625,0.4335906505584717,0.0219728946685791,0.009211301803588867,-0.0246427059173584,3115
335,335,64,277698.57475364953,2579238.514759792,2579238.514759792,2579238.514741186,2579738.7980734063,235.10885841120034,16.513532297226682,4.918321588148658,0.01,-2302040.223319757,0.9948108196258545,0.4336111545562744,0.021814346313476562,0.009323358535766602,-0.02466297149658203,3120
336,336,64,1639919.2084506664,2579238.514759792,2579238.514759792,2579238.514741186,2579732.0705648963,232.73935511242598,16.340529729462457,5.164237667556091,0.01,-939812.8621142299,0.987769603729248,0.4303112030029297,0.02247786521911621,0.009331941604614258,-0.02489781379699707,3126
337,337,64,2158996.7860338744,2579238.514759792,2579238.514759792,2579238.514741186,2579725.0111150355,230.39792015822604,16.307114977774155,5.164237667556091,0.01,-420728.22508116125,1.120074987411499,0.4317340850830078,0.021993398666381836,0.009326457977294922,-0.024876832962036133,3133
338,338,64,2401211.7899239906,2579238.514759792,2579238.514759792,2579238.514741186,2579724.8687308505,230.28604997694492,16.30118918272123,5.164237667556091,0.01,-178513.07880686002,1.010958194732666,0.4328181743621826,0.022657155990600586,0.009450912475585938,-0.02475714683532715,3140
339,339,64,2493488.563959068,2579238.514759792,2579238.514759792,2579238.514741186,2579723.784386986,229.91025170404464,16.296715962059157,5.164237667556091,0.01,-86235.22042791788,0.667269229888916,0.43268370628356934,0.023271799087524414,0.010119915008544922,-0.0284426212310791,3147
340,340,64,2536584.5532424315,2579238.514759792,2579238.514759792,2579238.514741186,2579721.935070568,229.1837408063002,16.299817850638487,5.164237667556091,0.01,-43137.38182813697,1.0040998458862305,0.4420785903930664,0.02214336395263672,0.009570121765136719,-0.025733470916748047,3155
341,341,64,2555553.3784721997,2579238.514759792,2579238.514759792,2579238.514741186,2579721.5903210295,229.13124146778136,16.297243570793746,5.422449550933896,0.01,-24168.211848830008,1.0146164894104004,0.4311792850494385,0.022805452346801758,0.009940624237060547,-0.025243282318115234,3163
342,342,64,2567037.7233821214,2579238.514759792,2579238.514759792,2579238.514741186,2579715.3170781056,226.1100677223876,16.384444610084504,5.422449550933896,0.01,-12677.593695984186,1.4050343036651611,0.4395909309387207,0.022010326385498047,0.009893417358398438,-0.02518606185913086,3171
343,343,64,2571366.519525823,2579238.514759792,2579238.514759792,2579238.514741186,2579714.5463048,226.1054792427458,16.380114576291668,5.422449550933896,0.01,-8348.026778977088,1.0171098709106445,0.44789814949035645,0.022434711456298828,0.011518239974975586,-0.026710033416748047,3178
344,344,64,2574393.6529576243,2579238.514759792,2579238.514759792,2579238.514741186,2579712.935758099,225.19669835688546,16.463548841448315,5.422449550933896,0.01,-5319.282800474648,1.0335886478424072,0.4366612434387207,0.022771120071411133,0.010269403457641602,-0.025579214096069336,3186
345,345,64,2576508.271041727,2579238.514759792,2579238.514759792,2579238.514741186,2579711.9262402738,224.48100824235007,16.54776871012198,5.422449550933896,0.01,-3203.655198546493,1.0046625137329102,0.4315366744995117,0.021983861923217773,0.010390281677246094,-0.026678085327148438,3194
346,346,64,2577672.2469046414,2579238.514759792,2579238.514759792,2579238.514741186,2579709.012941817,217.4117299108766,17.30325432985643,5.693572028480591,0.01,-2036.7660371753132,4.382138729095459,0.4371614456176758,0.022764921188354492,0.010309219360351562,-0.02579331398010254,3202
347,347,64,2578307.068910609,2579238.514759792,2579238.514759792,2579238.514741186,2579698.3689135374,216.31284950114787,17.337110627007487,5.693572028480591,0.01,-1391.3000029283155,1.0093083381652832,0.43170881271362305,0.021940946578979492,0.010476350784301758,-0.025683879852294922,3211
348,348,64,2578651.785446192,2579238.514759792,2579238.514759792,2579238.514741186,2579698.9933796017,216.18928769417107,17.33547614733894,5.693572028480591,0.01,-1047.2079334095724,1.6098060607910156,0.4369218349456787,0.023355960845947266,0.010576963424682617,-0.025724411010742188,3220
349,349,64,2578874.009344556,2579238.514759792,2579238.514759792,2579238.514741186,2579699.7667608284,215.9857467552647,17.330561845511458,5.693572028480591,0.01,-825.7574162724057,1.5726046562194824,0.43219470977783203,0.0219268798828125,0.01063227653503418,-0.0266876220703125,3232
350,350,64,2579005.628193251,2579238.514759792,2579238.514759792,2579238.514741186,2579700.201464772,215.52408130466938,17.29097136080802,5.693572028480591,0.01,-694.573271521479,0.4878249168395996,0.4299736022949219,0.022159576416015625,0.01061868667602539,-0.025949478149414062,3244
351,351,64,2579076.517618314,2579238.514759792,2579238.514759792,2579238.514741186,2579700.501716658,212.9112913296558,17.19339390951522,5.978250629904621,0.01,-623.9840983440893,0.8632266521453857,0.430830717086792,0.023677349090576172,0.010921239852905273,-0.026186704635620117,3276
352,352,64,2579047.7838376346,2579238.514759792,2579238.514759792,2579238.514741186,2579698.8840503413,211.3786912416108,17.18574622463337,5.978250629904621,0.01,-651.1002127066065,0.6776416301727295,0.43449831008911133,0.028346776962280273,0.01113581657409668,-0.02666950225830078,3413
353,353,64,2579219.3321954007,2579238.514759792,2579238.514759792,2579238.514741186,2579698.019969101,207.51632552361116,17.19725146261023,5.978250629904621,0.01,-478.6877737003866,0.8783376216888428,0.4157531261444092,0.022850751876831055,0.01265573501586914,-0.028048038482666016,3433
354,354,64,2579176.3721909975,2579238.514759792,2579238.514759792,2579238.514741186,2579698.4105769116,206.93783605610952,17.254261770624495,5.978250629904621,0.01,-522.0383859143293,1.0737521648406982,0.4393885135650635,0.04281735420227051,0.012841463088989258,-0.02858257293701172,3998
355,355,65,2579245.654870461,2579245.654870461,2579245.654870461,2579245.654856113,2579697.8753538644,205.04646834777668,17.379304658855453,5.978250629904621,0.01,-452.22048340340365,1.1620235443115234,0.4301412105560303,0.029083251953125,0.015056371688842773,-0.03350067138671875,4183
356,356,66,2579279.5867698006,2579279.5867698006,2579279.5867698006,2579279.586752586,2579733.5630162912,247.99323103530332,17.33968773998492,5.6793380984093895,0.01,-453.9762464907353,0.7594811916351318,0.4333057403564453,0.02927684783935547,0.015481233596801758,-0.034923553466796875,4356
357,357,66,2578600.210435446,2579279.5867698006,2579279.5867698006,2579279.586752586,2579764.4096902534,265.44097429607064,17.287861071071024,5.6793380984093895,0.01,-1164.1992548073222,0.5720319747924805,0.4377157688140869,0.02151942253112793,0.01564502716064453,-0.03534078598022461,4357
358,358,66,2578964.8787270854,2579279.5867698006,2579279.5867698006,2579279.586752586,2579764.533810403,265.16620097029954,17.23208120290625,5.6793380984093895,0.01,-799.655083317712,0.5615627765655518,0.4337046146392822,0.02183985710144043,0.015851974487304688,-0.03514289855957031,4358
359,359,66,2579118.466024299,2579279.5867698006,2579279.5867698006,2579279.586752586,2579764.684768847,264.8778692148626,17.16523175312949,5.6793380984093895,0.01,-646.2187445480648,0.5589947700500488,0.4329214096069336,0.021496057510375977,0.015799760818481445,-0.03544950485229492,4359
360,360,66,2579237.314953705,2579279.5867698006,2579279.5867698006,2579279.586752586,2579765.336071715,263.1924892356619,16.84719919189675,5.6793380984093895,0.01,-528.0211180104659,0.9939439296722412,0.442577600479126,0.02295708656311035,0.015827417373657227,-0.03540301322937012,4361
361,361,66,2579230.6597039057,2579279.5867698006,2579279.5867698006,2579279.586752586,2579766.441819382,262.4787423578091,16.723871721673977,5.6793380984093895,0.01,-535.7821154760202,1.198648452758789,0.4380486011505127,0.021607160568237305,0.015822649002075195,-0.03638458251953125,4363
362,362,66,2579267.9760679896,2579279.5867698006,2579279.5867698006,2579279.586752586,2579766.731442186,262.372384947259,16.7069067416686,5.963305003329859,0.01,-498.75537419662464,0.5655674934387207,0.4332244396209717,0.026854276657104492,0.015752553939819336,-0.03535342216491699,4509
363,363,66,2579251.4102326003,2579279.5867698006,2579279.5867698006,2579279.586752586,2579765.240967641,261.18176698172465,16.702881527227266,5.963305003329859,0.01,-513.8307350408521,0.35146474838256836,0.4337892532348633,0.022447586059570312,0.016963720321655273,-0.036635637283325195,4520
364,364,66,2579275.5225577974,2579279.5867698006,2579279.5867698006,2579279.586752586,2579765.207695741,261.1643908987753,16.69893595391868,5.963305003329859,0.01,-489.68513794387684,0.3601419925689697,0.436542272567749,0.03715324401855469,0.016964197158813477,-0.03707242012023926,5026
365,365,67,2579293.7849840433,2579293.7849840433,2579293.7849840433,2579293.784966787,2579765.142826418,261.1472700838931,16.694796843140512,5.963305003329859,0.01,-471.35784237478106,0.38283729553222656,0.43380022048950195,0.03574991226196289,0.018535614013671875,-0.04034543037414551,5462
366,366,67,2579292.3021788737,2579293.7849840433,2579293.7849840433,2579293.784966787,2579794.7490456807,293.6211492298171,16.68281448047139,5.963305003329859,0.01,-502.4468668071783,0.3846580982208252,0.43320178985595703,0.021729469299316406,0.01971912384033203,-0.04355502128601074,5467
367,367,68,2579305.0846507745,2579305.0846507745,2579305.0846507745,2579305.084629865,2579794.5986275002,293.55836602533236,16.669069243258594,5.665139753163366,0.01,-489.5139767255915,0.3908965587615967,0.43318867683410645,0.024782896041870117,0.019956111907958984,-0.04333162307739258,5494
368,368,68,2579295.2291681343,2579305.0846507745,2579305.0846507745,2579305.084629865,2579824.3417891166,329.8748173019849,16.64032671813072,5.665139753163366,0.01,-529.1126209825488,0.38700318336486816,0.4358699321746826,0.021596193313598633,0.02060723304748535,-0.04506325721740723,5497
369,369,69,2579307.5403550738,2579307.5403550738,2579307.5403550738,2579307.540338957,2579824.1699421573,329.68165778322145,16.60914741869029,5.381882765505198,0.01,-516.6295870835887,0.3899879455566406,0.4331643581390381,0.02715587615966797,0.020022153854370117,-0.04404139518737793,5171
370,370,70,2579494.311405597,2579494.311405597,2579494.311405597,2579494.3113859617,2579851.25457099,294.4213600549847,18.142116853207824,5.112788627229937,0.01,-356.94316539327707,5.715115070343018,0.4324018955230713,0.022418498992919922,0.015865802764892578,-0.04023432731628418,5176
371,371,70,2453624.0197984343,2579494.311405597,2579494.311405597,2579494.3113859617,2579867.8995740074,166.61516583478078,17.23925926671363,5.112788627229937,0.01,-126243.87977557324,1.2544124126434326,0.43208837509155273,0.021807193756103516,0.016247987747192383,-0.040480852127075195,5177
372,372,70,2557155.873437126,2579494.311405597,2579494.311405597,2579494.3113859617,2579874.9135602405,158.16688911477104,16.194459881197368,5.112788627229937,0.01,-22719.04012311449,2.384650230407715,0.4389948844909668,0.02234792709350586,0.016450166702270508,-0.04578852653503418,5179
373,373,70,2578902.315456466,2579494.311405597,2579494.311405597,2579494.3113859617,2579875.0628653714,158.04678200744092,16.18703993231077,5.112788627229937,0.01,-972.747408905552,1.2409248352050781,0.4295310974121094,0.02172684669494629,0.01674818992614746,-0.04384422302246094,5180
374,374,70,2579342.883732526,2579494.311405597,2579494.311405597,2579494.3113859617,2579876.0365302996,155.5840955977328,16.077086600698546,5.112788627229937,0.01,-533.15279777368,2.364262104034424,0.43176889419555664,0.02194046974182129,0.015751361846923828,-0.04040956497192383,5181
375,375,70,2579457.6842843327,2579494.311405597,2579494.311405597,2579494.3113859617,2579876.0518578114,155.47964728297666,16.075199774503695,5.112788627229937,0.01,-418.36757347850806,1.2456812858581543,0.4511902332305908,0.022089481353759766,0.016281604766845703,-0.04103827476501465,5183
376,376,71,2579517.78030592,2579517.78030592,2579517.78030592,2579517.7802873245,2579876.120428292,153.91906346706674,16.070118883947753,5.112788627229937,0.01,-358.3401223720419,1.235898733139038,0.43321967124938965,0.022797822952270508,0.01641559600830078,-0.040569305419921875,5187
377,377,71,1471163.0906935553,2579517.78030592,2579517.78030592,2579517.7802873245,2579896.567030491,180.12076353421435,15.856500909421378,5.112788627229937,0.01,-1108733.4763369355,1.2259430885314941,0.43700385093688965,0.02251148223876953,0.016248226165771484,-0.041196346282958984,5188
378,378,71,2579494.579551059,2579517.78030592,2579517.78030592,2579517.7802873245,2579896.9754573987,179.66199428774416,15.748915074648634,5.112788627229937,0.01,-402.39590633995766,1.2259881496429443,0.43404459953308105,0.021754741668701172,0.016173839569091797,-0.04088544845581055,5190
379,379,72,2579551.694009095,2579551.694009095,2579551.694009095,2579551.6939929384,2579898.5867319256,178.37910436326638,15.47009816473498,5.355006988444956,0.01,-346.8927228304103,1.233152151107788,0.43306493759155273,0.27402400970458984,0.016051054000854492,-0.0406339168548584,3038
380,380,72,-612762407.0505213,2579551.694009095,2579551.694009095,2579551.6939929384,2579921.3681597044,180.91245388472453,16.024630512801874,5.355006988444956,0.01,-615342328.4186809,0.9767909049987793,0.4346506595611572,0.02153921127319336,0.008839845657348633,-0.02417755126953125,3040
381,381,72,-110146876.57306577,2579551.694009095,2579551.694009095,2579551.6939929384,2579874.478078613,182.0738787902519,16.298755631730977,5.355006988444956,0.01,-112726751.05114439,0.9971625804901123,0.43397951126098633,0.022132396697998047,0.008871793746948242,-0.02406144142150879,3041
382,382,72,-19001372.804804564,2579551.694009095,2579551.694009095,2579551.6939929384,2579827.529336263,187.98197143618017,17.452218521512034,5.355006988444956,0.01,-21581200.334140826,1.0409631729125977,0.43512725830078125,0.022572994232177734,0.008976459503173828,-0.024404525756835938,3043
383,383,72,208941.65268008644,2579551.694009095,2579551.694009095,2579551.6939929384,2579829.0938856993,186.39963427744806,17.394322771151465,5.355006988444956,0.01,-2370887.441205613,1.9322831630706787,0.4335205554962158,0.0217740535736084,0.008941888809204102,-0.024641990661621094,3045
384,384,72,2170133.3289160356,2579551.694009095,2579551.694009095,2579551.6939929384,2579850.2458826234,181.48266215994954,16.734235314236866,5.355006988444956,0.01,-409716.9169665878,1.9121170043945312,0.43390631675720215,0.02170872688293457,0.009141206741333008,-0.0240786075592041,3046
385,385,72,2347023.0233922745,2579551.694009095,2579551.694009095,2579551.6939929384,2579853.871030096,180.74641370447353,16.627041949573517,5.6227573378672036,0.01,-232830.84763782154,0.9912455081939697,0.43436646461486816,0.02283501625061035,0.009119749069213867,-0.024114608764648438,3048
386,386,72,2465037.166462514,2579551.694009095,2579551.694009095,2579551.6939929384,2579856.2436527517,179.40822926349938,16.64071222074112,5.6227573378672036,0.01,-114819.07719023745,0.6995611190795898,0.45034170150756836,0.021994829177856445,0.010079383850097656,-0.024520397186279297,3050
387,387,72,2528464.125553268,2579551.694009095,2579551.694009095,2579551.6939929384,2579856.854048593,179.28516551246867,16.62971098219058,5.6227573378672036,0.01,-51392.728495325195,0.663001537322998,0.45903754234313965,0.022413015365600586,0.00919198989868164,-0.024538755416870117,3054
388,388,72,2558793.290137783,2579551.694009095,2579551.694009095,2579551.6939929384,2579858.122538341,179.02951454138383,16.60231615173855,5.6227573378672036,0.01,-21064.83240055798,1.0395350456237793,0.4407939910888672,0.022509098052978516,0.009193181991577148,-0.02454400062561035,3058
389,389,72,2567629.752805397,2579551.694009095,2579551.694009095,2579551.6939929384,2579860.5836858614,178.40483789844438,16.529045127397286,5.6227573378672036,0.01,-12230.830880464557,0.9794301986694336,0.4317810535430908,0.0220491886138916,0.00946187973022461,-0.024742841720581055,3063
390,390,72,2572660.4324665307,2579551.694009095,2579551.694009095,2579551.6939929384,2579861.100165511,178.26746245194227,16.51158151683602,5.903895204760564,0.01,-7200.667698980419,0.9807543754577637,0.43149852752685547,0.02202606201171875,0.009465694427490234,-0.024486541748046875,3067
391,391,72,2575422.631841476,2579551.694009095,2579551.694009095,2579551.6939929384,2579867.6159651335,175.98103593010455,16.409540534310576,5.903895204760564,0.01,-4444.984123657373,1.9134750366210938,0.43267297744750977,0.022381305694580078,0.009516716003417969,-0.02444601058959961,3072
392,392,72,2577074.4185770974,2579551.694009095,2579551.694009095,2579551.6939929384,2579878.893275222,173.4292333489284,16.138336115586817,5.903895204760564,0.01,-2804.4746981243584,1.903017282485962,0.4337882995605469,0.02229905128479004,0.00946044921875,-0.024510622024536133,3077
393,393,72,2578065.994314057,2579551.694009095,2579551.694009095,2579551.6939929384,2579879.797719218,173.23721482837573,16.117498935982322,5.903895204760564,0.01,-1813.8034051608356,0.9818577766418457,0.4381442070007324,0.022455930709838867,0.009715795516967773,-0.024905920028686523,3082
394,394,72,2578580.702880329,2579551.694009095,2579551.694009095,2579551.6939929384,2579882.8691902594,172.55440005334094,16.056613121745386,5.903895204760564,0.01,-1302.1663099303707,1.8890912532806396,0.43158507347106934,0.022080183029174805,0.010034561157226562,-0.025085926055908203,3087
395,395,72,2579050.1857998315,2579551.694009095,2579551.694009095,2579551.6939929384,2579885.4699237756,171.95224281167611,16.00713710157465,6.199089964998593,0.01,-835.2841239442342,1.718925952911377,0.4329822063446045,0.022406339645385742,0.009757518768310547,-0.024805068969726562,3093
396,396,72,2579241.6369438823,2579551.694009095,2579551.694009095,2579551.6939929384,2579888.5030576964,170.31227727793157,15.998237675360569,6.199089964998593,0.01,-646.8661138141864,1.8854234218597412,0.4318559169769287,0.02206707000732422,0.010065793991088867,-0.024684906005859375,3099
397,397,72,2579381.5706696757,2579551.694009095,2579551.694009095,2579551.6939929384,2579894.360982392,169.22039320552722,15.914256296246254,6.199089964998593,0.01,-512.7903127163754,4.546034336090088,0.43735408782958984,0.02238011360168457,0.009986400604248047,-0.024791955947875977,3109
398,398,72,2579505.8925321773,2579551.694009095,2579551.694009095,2579551.6939929384,2579899.6365309795,168.04281572578475,15.810618279236474,6.199089964998593,0.01,-393.7439988024349,1.873962163925171,0.4303922653198242,0.024095535278320312,0.010434865951538086,-0.025574207305908203,3159
399,399,72,2579508.3898682767,2579551.694009095,2579551.694009095,2579551.6939929384,2579899.4531586845,167.4184438586235,15.747722593637242,6.199089964998593,0.01,-391.06329040800716,0.6600673198699951,0.4314291477203369,0.03843498229980469,0.010825395584106445,-0.02591419219970703,3629
400,400,72,2579499.1886804453,2579551.694009095,2579551.694009095,2579551.6939929384,2579899.017332991,165.59626887878403,15.591700820203515,6.5090444632485225,0.01,-399.8286525459472,2.264176845550537,0.4299294948577881,0.02251291275024414,0.012682199478149414,-0.029907941818237305,3635
401,401,72,2579532.958226321,2579551.694009095,2579551.694009095,2579551.6939929384,2579899.184270431,164.5132861342281,15.566621613128767,6.5090444632485225,0.01,-366.22604411013765,0.9030430316925049,0.4340791702270508,0.03097391128540039,0.01262521743774414,-0.029813766479492188,3926
402,402,72,2579479.712118061,2579551.694009095,2579551.694009095,2579551.6939929384,2579899.131218187,164.45492739230394,15.583575360764463,6.5090444632485225,0.01,-419.4191001264762,0.5366442203521729,0.43436336517333984,0.03899574279785156,0.013626813888549805,-0.03169512748718262,4438
403,403,72,2579522.1577894376,2579551.694009095,2579551.694009095,2579551.6939929384,2579899.027178096,164.35482424031943,15.573456443787055,6.5090444632485225,0.01,-376.86938865864164,0.7898385524749756,0.4336433410644531,0.03296160697937012,0.016275644302368164,-0.03749895095825195,4801
404,404,72,2579521.7429917715,2579551.694009095,2579551.694009095,2579551.6939929384,2579898.9798975694,164.35051843198016,15.568853890394251,6.5090444632485225,0.01,-377.2369057979846,0.35539937019348145,0.4288148880004883,0.028865575790405273,0.016081571578979492,-0.037763118743896484,5028
405,405,73,2579561.6293536643,2579561.6293536643,2579561.6293536643,2579561.6293355976,2579898.859794463,164.29509144835174,15.56151208893149,6.5090444632485225,0.01,-337.23044079873273,0.592139720916748,0.4298696517944336,0.030643939971923828,0.01645970344543457,-0.03933286666870117,5219
406,406,74,2579620.754078084,2579620.754078084,2579620.754078084,2579620.754061035,2579899.842272051,182.01879887050018,14.705188232354168,6.183592240086096,0.01,-279.08819396681633,5.740815877914429,0.42983031272888184,0.022797822952270508,0.018497228622436523,-0.0445561408996582,5223
407,407,74,2579603.2473576185,2579620.754078084,2579620.754078084,2579620.754061035,2579897.656413701,157.4611292523332,14.767892302914724,6.183592240086096,0.01,-294.4090560823292,1.2283892631530762,0.43918728828430176,0.021990537643432617,0.018259048461914062,-0.0413355827331543,5228
408,408,75,2579638.305462837,2579638.305462837,2579638.305462837,2579638.30544432,2579922.357493148,151.357884678524,14.17582335117836,5.8744126280817905,0.01,-284.0520303108908,5.728510856628418,0.440537691116333,0.02462315559387207,0.01707291603088379,-0.04151582717895508,5238
