,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
314,314,22,435591.8600209729,435678.08764151577,435678.08764151577,435678.08764117555,435757.6722187805,24.68844354263274,5.1119127672999465,27.83825971989568,0.01,-165.812197807567,0.8915529251098633,0.38237500190734863,0.05494284629821777,0.024245500564575195,-0.05238652229309082,5562
315,315,22,435637.76151040645,435678.08764151577,435678.08764151577,435678.08764117555,435757.67530413705,24.643085230491124,5.12069394803392,27.83825971989568,0.01,-119.91379373061012,1.2859106063842773,0.3789076805114746,0.054857730865478516,0.025004148483276367,-0.05235886573791504,5570
316,316,22,435662.0559928538,435678.08764151577,435678.08764151577,435678.08764117555,435757.6902097771,24.58232393756043,5.139844860521941,27.83825971989568,0.01,-95.63421692324623,1.3463060855865479,0.4009430408477783,0.0214080810546875,0.02523183822631836,-0.05202960968017578,5591
317,317,22,435673.2298688061,435678.08764151577,435678.08764151577,435678.08764117555,435757.69168652955,24.559692747425288,5.140429094949298,27.83825971989568,0.01,-84.46181772348007,1.3122708797454834,0.3566882610321045,0.024208545684814453,0.025182485580444336,-0.0527496337890625,5681
318,318,23,435679.26443908026,435679.26443908026,435679.26443908026,435679.26443876245,435757.61376694526,24.53447253559716,5.135233118752304,27.83825971989568,0.01,-78.34932786499213,1.3728296756744385,0.3648228645324707,0.07881975173950195,0.026058673858642578,-0.053760528564453125,5887
319,319,23,-255547.04518126004,435679.26443908026,435679.26443908026,435679.26443876245,435757.530647066,24.12280931760324,4.4731979819885455,27.83825971989568,0.01,-691304.575828326,1.4320266246795654,0.43509554862976074,0.05206871032714844,0.02832818031311035,-0.055718183517456055,5889
320,320,23,389153.90963388974,435679.26443908026,435679.26443908026,435679.26443876245,435757.55980327126,24.059518151625525,4.2760789793719285,27.83825971989568,0.01,-46603.65016938153,1.3984534740447998,0.358001708984375,0.0520477294921875,0.027921676635742188,-0.049605369567871094,5891
321,321,23,423482.53457842063,435679.26443908026,435679.26443908026,435679.26443876245,435757.54994345596,24.02559952676529,4.246898978900033,27.83825971989568,0.01,-12275.015365035335,0.7359895706176758,0.3530464172363281,0.052617549896240234,0.028611183166503906,-0.0499114990234375,5893
322,322,23,432428.67051631777,435679.26443908026,435679.26443908026,435679.26443876245,435757.5565336212,24.009665140649304,4.232020835725942,27.83825971989568,0.01,-3328.8860173034377,0.6999831199645996,0.3482358455657959,0.05214524269104004,0.028293848037719727,-0.04941248893737793,5894
323,323,23,434501.77603054786,435679.26443908026,435679.26443908026,435679.26443876245,435757.5548515399,23.98775639082305,4.201808061682825,27.83825971989568,0.01,-1255.7788209920252,1.1705431938171387,0.34830594062805176,0.05117011070251465,0.02721095085144043,-0.05015277862548828,5895
324,324,23,435161.57610909577,435679.26443908026,435679.26443908026,435679.26443876245,435757.5534922754,23.98746300127823,4.196053269619933,29.230172705890467,0.01,-595.9773831796201,1.1364271640777588,0.34834980964660645,0.05299806594848633,0.027956724166870117,-0.04984259605407715,5897
325,325,23,435573.373990128,435679.26443908026,435679.26443908026,435679.26443876245,435757.56081896124,23.968432888912503,4.191687887475183,29.230172705890467,0.01,-184.1868288332284,1.1469881534576416,0.348130464553833,0.052475929260253906,0.028397798538208008,-0.049594879150390625,5899
326,326,23,435634.43903451244,435679.26443908026,435679.26443908026,435679.26443876245,435757.5591166476,23.947915379772894,4.171568490643442,29.230172705890467,0.01,-123.12008213514606,1.4364938735961914,0.35422348976135254,0.051956892013549805,0.030004024505615234,-0.053411245346069336,5903
327,327,23,435663.74348056986,435679.26443908026,435679.26443908026,435679.26443876245,435757.55846045766,23.932492984691635,4.157180063845725,29.230172705890467,0.01,-93.81497988780616,0.929107666015625,0.3480513095855713,0.052525997161865234,0.02749800682067871,-0.0529940128326416,5912
328,328,23,401813.67081506277,435679.26443908026,435679.26443908026,435679.26443876245,435757.550408038,23.856230407836847,4.103536384821148,29.230172705890467,0.01,-33943.87959297526,1.2319746017456055,0.35033464431762695,0.051534414291381836,0.0280301570892334,-0.04970073699951172,5913
329,329,23,435673.1634158678,435679.26443908026,435679.26443908026,435679.26443876245,435757.549020834,23.852855116827413,4.109434639560071,30.691681341184992,0.01,-84.38560496618383,0.7001070976257324,0.34780406951904297,0.055194854736328125,0.02835249900817871,-0.04936671257019043,5934
330,330,23,435679.18359852716,435679.26443908026,435679.26443908026,435679.26443876245,435757.5465940803,23.818824586749543,4.096189033439264,30.691681341184992,0.01,-78.36299555314818,1.3592276573181152,0.34630918502807617,0.06258535385131836,0.028125762939453125,-0.049895524978637695,6132
331,331,24,435683.1189199028,435683.1189199028,435683.1189199028,435683.11891958106,435757.47682305,23.787898045848124,4.085187910567234,33.837578678656456,0.01,-74.35790314722013,1.4890167713165283,0.34840846061706543,0.519434928894043,0.030162334442138672,-0.0519254207611084,3368
332,332,24,-51849362.17266604,435683.1189199028,435683.1189199028,435683.11891958106,435758.80881857267,19.520919786475133,6.7196849001608685,33.837578678656456,0.01,-52285120.981484614,0.8809490203857422,0.35039710998535156,0.05202627182006836,0.011512279510498047,-0.04668831825256348,3370
333,333,24,-8723197.379461529,435683.1189199028,435683.1189199028,435683.11891958106,435758.5292493812,20.03005266521359,5.760969809588567,33.837578678656456,0.01,-9158955.90871091,4.169661283493042,0.3476686477661133,0.05138444900512695,0.011269330978393555,-0.0317842960357666,3375
334,334,24,-2087755.2407699907,435683.1189199028,435683.1189199028,435683.11891958106,435758.5839381161,20.184426657448057,5.957700948635965,33.837578678656456,0.01,-2523513.824708107,0.9023263454437256,0.34938931465148926,0.05161857604980469,0.011472225189208984,-0.03059983253479004,3380
335,335,24,-137811.13577150047,435683.1189199028,435683.1189199028,435683.11891958106,435758.5717844866,19.896327562921215,5.5369663899377475,33.837578678656456,0.01,-573569.707555987,1.717630386352539,0.3475217819213867,0.05157613754272461,0.011344194412231445,-0.03021693229675293,3384
336,336,24,291831.53887334967,435683.1189199028,435683.1189199028,435683.11891958106,435758.51027463167,19.91905913950177,5.581704025034653,33.837578678656456,0.01,-143926.97140128197,0.9014687538146973,0.3505828380584717,0.05202841758728027,0.011375904083251953,-0.02993178367614746,3390
337,337,24,350375.5241549061,435683.1189199028,435683.1189199028,435683.11891958106,435758.5395374221,19.877728027640842,5.557137766852175,35.52945761258928,0.01,-85383.01538251604,0.9106709957122803,0.34804654121398926,0.05261826515197754,0.011574983596801758,-0.030806541442871094,3396
338,338,24,403046.35783199716,435683.1189199028,435683.1189199028,435683.11891958106,435758.4522143492,19.36485866754083,5.40066701649796,35.52945761258928,0.01,-32712.094382352003,4.230482816696167,0.34748196601867676,0.05242443084716797,0.011524677276611328,-0.030464649200439453,3403
339,339,24,420364.98977892584,435683.1189199028,435683.1189199028,435683.11891958106,435758.4415882034,19.318277754297014,5.395115179829912,35.52945761258928,0.01,-15393.451809277594,0.919309139251709,0.34676146507263184,0.05170440673828125,0.01251363754272461,-0.03229093551635742,3410
340,340,24,428582.0103422027,435683.1189199028,435683.1189199028,435683.11891958106,435758.4367704863,19.308741684362758,5.3938912484638095,35.52945761258928,0.01,-7176.426428283626,0.9073877334594727,0.34748315811157227,0.0531315803527832,0.011541128158569336,-0.03047919273376465,3420
341,341,24,431315.0926371988,435683.1189199028,435683.1189199028,435683.11891958106,435758.43348454963,19.29381080949679,5.3922117072584115,35.52945761258928,0.01,-4443.34084735081,0.9195501804351807,0.3481438159942627,0.052112579345703125,0.011471271514892578,-0.029488086700439453,3431
342,342,24,431841.35676492023,435683.1189199028,435683.1189199028,435683.11891958106,435758.4222856531,19.224332720972598,5.387504185185608,37.305930493218746,0.01,-3917.0655207329014,1.7541310787200928,0.34720897674560547,0.05353975296020508,0.011696577072143555,-0.03142738342285156,3441
343,343,24,433744.16745447414,435683.1189199028,435683.1189199028,435683.11891958106,435758.36626997485,19.193045865744352,5.389128995136168,37.305930493218746,0.01,-2014.1988155007343,0.9389002323150635,0.35799312591552734,0.05322265625,0.01277303695678711,-0.03231930732727051,3457
344,344,24,434249.73478910665,435683.1189199028,435683.1189199028,435683.11891958106,435758.3600544012,19.181750124436803,5.389279863378749,37.305930493218746,0.01,-1508.625265294579,0.9094412326812744,0.3493969440460205,0.05384254455566406,0.011742353439331055,-0.030010223388671875,3473
345,345,24,434854.103560214,435683.1189199028,435683.1189199028,435683.11891958106,435758.28982413723,18.75484550546389,5.520580354360729,37.305930493218746,0.01,-904.1862639232662,4.21722412109375,0.34935951232910156,0.05330348014831543,0.011878252029418945,-0.030322790145874023,3492
346,346,24,435055.20782631973,435683.1189199028,435683.1189199028,435683.11891958106,435758.2139351431,18.75287880282849,5.519204319153318,37.305930493218746,0.01,-703.0061088233313,0.921257734298706,0.34888529777526855,0.053266048431396484,0.01190185546875,-0.02995133399963379,3509
347,347,24,435044.50269610307,435683.1189199028,435683.1189199028,435683.11891958106,435758.2772204223,18.739531018363778,5.536169248740814,39.17122701787969,0.01,-713.7745243192397,4.220684766769409,0.34946250915527344,0.05278658866882324,0.011796951293945312,-0.030113697052001953,3520
348,348,24,435297.8304575985,435683.1189199028,435683.1189199028,435683.11891958106,435758.2619118876,18.71913184260484,5.543660416712912,39.17122701787969,0.01,-460.4314542891455,0.9217560291290283,0.34807801246643066,0.053559303283691406,0.012112855911254883,-0.03077101707458496,3542
349,349,24,435434.78783361637,435683.1189199028,435683.1189199028,435683.11891958106,435758.2766620619,18.709953992452938,5.56303368506933,39.17122701787969,0.01,-323.4888284455521,4.3201744556427,0.35427045822143555,0.05474114418029785,0.012230396270751953,-0.030396461486816406,3578
350,350,24,435508.4011490562,435683.1189199028,435683.1189199028,435683.11891958106,435758.24065468815,18.70345294266008,5.5546242039473,39.17122701787969,0.01,-249.83950563197055,0.9254274368286133,0.34757041931152344,0.057061195373535156,0.012418985366821289,-0.02974390983581543,3636
351,351,24,435536.36488948605,435683.1189199028,435683.1189199028,435683.11891958106,435758.36999280227,18.67602327768691,5.528592494401172,39.17122701787969,0.01,-222.0051033162102,4.351351499557495,0.34833502769470215,0.05532097816467285,0.013535261154174805,-0.034835100173950195,3678
352,352,24,435586.79175148054,435683.1189199028,435683.1189199028,435683.11891958106,435758.2158568488,18.66454954101937,5.283444437808075,41.129788368773674,0.01,-171.4241053682662,0.9378907680511475,0.34871459007263184,0.05848097801208496,0.012864828109741211,-0.030562639236450195,3750
353,353,24,435593.9553342609,435683.1189199028,435683.1189199028,435683.11891958106,435758.09979351185,18.633768422238063,5.2864382110773995,41.129788368773674,0.01,-164.14445925094608,1.8104958534240723,0.3476295471191406,0.05655241012573242,0.01300954818725586,-0.03100728988647461,3787
354,354,24,435628.76336041105,435683.1189199028,435683.1189199028,435683.11891958106,435758.11126364145,18.596125700161792,5.325116023380955,41.129788368773674,0.01,-129.34790323041142,0.9643855094909668,0.34905385971069336,0.059117794036865234,0.013042211532592773,-0.030975818634033203,3870
355,355,24,435617.0611066044,435683.1189199028,435683.1189199028,435683.11891958106,435758.0114974489,18.56403224467067,5.239257419631591,41.129788368773674,0.01,-140.9503908444988,0.9936470985412598,0.3481912612915039,0.05383443832397461,0.013339042663574219,-0.03214240074157715,3894
356,356,24,435586.99304630584,435683.1189199028,435683.1189199028,435683.11891958106,435758.03083720885,18.444844381243456,5.412151549747637,41.129788368773674,0.01,-171.03779090303556,4.486521482467651,0.3478860855102539,0.05264449119567871,0.013737916946411133,-0.03215980529785156,3897
357,357,24,435638.9205629265,435683.1189199028,435683.1189199028,435683.11891958106,435758.03754096467,18.444023126387037,5.419693596474415,43.18627778721236,0.01,-119.11697803815888,0.9752922058105469,0.35488104820251465,0.05360865592956543,0.013924598693847656,-0.03432416915893555,3981
358,358,24,418319.6572354953,435683.1189199028,435683.1189199028,435683.11891958106,435757.99116277526,18.409685024234932,5.437978644407778,43.18627778721236,0.01,-17438.333927279982,0.9743101596832275,0.441692590713501,0.05147552490234375,0.014100313186645508,-0.03758597373962402,3982
359,359,24,435247.8239523081,435683.1189199028,435683.1189199028,435683.11891958106,435758.0424414988,18.314703732030466,5.727713742316898,43.18627778721236,0.01,-510.2184891906954,4.577684164047241,0.35474491119384766,0.051967620849609375,0.014023780822753906,-0.0338900089263916,3983
360,360,24,435525.17819206946,435683.1189199028,435683.1189199028,435683.11891958106,435758.0488875638,18.305822774069384,5.756463733158309,43.18627778721236,0.01,-232.87069549433178,1.0155105590820312,0.3536033630371094,0.05214333534240723,0.014210224151611328,-0.03329205513000488,3984
361,361,24,435594.37735013955,435683.1189199028,435683.1189199028,435683.11891958106,435758.05350245105,18.303820543165784,5.7593097973268295,43.18627778721236,0.01,-163.6761523114718,0.9626884460449219,0.34690380096435547,0.05123424530029297,0.014084815979003906,-0.034856557846069336,3986
362,362,24,435630.3459954467,435683.1189199028,435683.1189199028,435683.11891958106,435758.0561601255,18.302432166296057,5.762832085937592,45.34559167657298,0.01,-127.71016467876754,0.976067066192627,0.3459165096282959,0.056281089782714844,0.01579904556274414,-0.03672480583190918,4028
363,363,24,435649.322501523,435683.1189199028,435683.1189199028,435683.11891958106,435758.0904722693,18.28169620531844,5.771582981188455,45.34559167657298,0.01,-108.76797074626342,0.9721834659576416,0.34790658950805664,0.05917644500732422,0.015273809432983398,-0.03353071212768555,4103
364,364,24,435651.1597458907,435683.1189199028,435683.1189199028,435683.11891958106,435758.07265312644,18.27514619048452,5.771450193461149,45.34559167657298,0.01,-106.91290723574686,0.9944276809692383,0.34471845626831055,0.056531667709350586,0.01473379135131836,-0.03350472450256348,4146
365,365,24,435661.6812837946,435683.1189199028,435683.1189199028,435683.11891958106,435758.0046954906,18.241434512892738,5.8124843451244015,45.34559167657298,0.01,-96.32341169602195,1.908952236175537,0.34639883041381836,0.05743217468261719,0.015368938446044922,-0.034033775329589844,4203
366,366,24,435669.8686443015,435683.1189199028,435683.1189199028,435683.11891958106,435757.93210607383,18.23873231234029,5.814978006406253,45.34559167657298,0.01,-88.06346177234245,1.0370254516601562,0.34766054153442383,0.06419706344604492,0.015565633773803711,-0.034310102462768555,4356
367,367,24,431328.7124196542,435683.1189199028,435683.1189199028,435683.11891958106,435757.9488835616,18.19625230471138,5.826061824318553,47.61287126040163,0.01,-4429.236463907432,1.9550590515136719,0.34678149223327637,0.051873207092285156,0.017000675201416016,-0.03646588325500488,4357
368,368,24,435168.31350007735,435683.1189199028,435683.1189199028,435683.11891958106,435757.9198305919,18.110453127126675,5.822081910122321,47.61287126040163,0.01,-589.6063305145119,4.727486848831177,0.34475135803222656,0.051815032958984375,0.01669764518737793,-0.037984371185302734,4358
369,369,24,435532.80006927816,435683.1189199028,435683.1189199028,435683.11891958106,435757.9190202607,18.109960652829614,5.8238634550977695,47.61287126040163,0.01,-225.1189509825324,1.0209786891937256,0.3463876247406006,0.05169367790222168,0.017017364501953125,-0.03712654113769531,4359
370,370,24,433783.2552455343,435683.1189199028,435683.1189199028,435683.11891958106,435757.91387671203,18.076867288153153,5.873534578341012,47.61287126040163,0.01,-1974.6586311777542,4.689830780029297,0.3461172580718994,0.051357269287109375,0.016672372817993164,-0.0376286506652832,4360
371,371,24,435621.19858278974,435683.1189199028,435683.1189199028,435683.11891958106,435757.918677403,18.07644532172708,5.873786544579578,47.61287126040163,0.01,-136.72009461327784,1.0279638767242432,0.34795093536376953,0.05154299736022949,0.01714944839477539,-0.03832364082336426,4361
372,372,24,435399.57438460743,435683.1189199028,435683.1189199028,435683.11891958106,435757.91708762565,18.07612473896006,5.874468163500975,49.99351482342172,0.01,-358.34270301820004,1.032285213470459,0.3496253490447998,0.0538175106048584,0.016849517822265625,-0.03640031814575195,4362
373,373,24,435533.7402774549,435683.1189199028,435683.1189199028,435683.11891958106,435757.90672787686,18.042499176517595,5.930870730472848,49.99351482342172,0.01,-224.1664504219559,4.7952892780303955,0.34642696380615234,0.051232337951660156,0.017514467239379883,-0.03896498680114746,4363
374,374,24,435614.227480049,435683.1189199028,435683.1189199028,435683.11891958106,435757.9062285442,18.042683120525908,5.931175961772302,49.99351482342172,0.01,-143.67874849515516,1.0272572040557861,0.34805965423583984,0.05164170265197754,0.017515182495117188,-0.03949999809265137,4364
375,375,24,435648.85294303723,435683.1189199028,435683.1189199028,435683.11891958106,435757.90545422974,18.039549946319312,5.9391497238668824,49.99351482342172,0.01,-109.05251119250859,1.9396731853485107,0.357119083404541,0.05160331726074219,0.01723647117614746,-0.03812861442565918,4367
376,376,24,435639.5277665371,435683.1189199028,435683.1189199028,435683.11891958106,435757.90720073413,18.039538409619126,5.939448941297855,49.99351482342172,0.01,-118.37943419705327,1.013963222503662,0.3525409698486328,0.05302262306213379,0.016880512237548828,-0.03750157356262207,4369
377,377,24,435660.9503216051,435683.1189199028,435683.1189199028,435683.11891958106,435757.90090173343,18.038760735827964,5.94136965154107,52.49319056459281,0.01,-96.9505801283418,1.0283377170562744,0.34860897064208984,0.05402207374572754,0.01706218719482422,-0.03670859336853027,4387
378,378,24,435661.24020887323,435683.1189199028,435683.1189199028,435683.11891958106,435757.8131543245,18.020150050113443,5.946476293995171,52.49319056459281,0.01,-96.57294545126513,1.055509090423584,0.3469822406768799,0.0585172176361084,0.01713871955871582,-0.0365147590637207,4473
379,379,24,435673.6123882585,435683.1189199028,435683.1189199028,435683.11891958106,435757.799522005,18.001533681468572,5.953619344968688,52.49319056459281,0.01,-84.1871337465093,2.024060010910034,0.3467061519622803,0.05701947212219238,0.017773151397705078,-0.03681659698486328,4529
380,380,24,435677.5375738763,435683.1189199028,435683.1189199028,435683.11891958106,435757.7989591251,18.004175232956186,5.962690984560459,52.49319056459281,0.01,-80.2613852488075,1.0753777027130127,0.34659910202026367,0.05701947212219238,0.018292665481567383,-0.037396907806396484,4529
