,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
300,300,128,1233183.3669546815,1234734.8368267727,1234734.8368267727,1234734.8368253058,1251883.867725896,290.50130784953944,1.9532170145198071,0.05067854939851342,0.01,-18700.500771214487,0.5167336463928223,0.23086285591125488,0.009918451309204102,0.005897998809814453,-0.014539718627929688,1878
301,301,128,1233746.3005508867,1234734.8368267727,1234734.8368267727,1234734.8368253058,1253473.6174443406,281.3555815857835,1.932101256740793,0.05067854939851342,0.01,-19727.316893453975,0.514796257019043,0.23178648948669434,0.01058197021484375,0.0058307647705078125,-0.014382123947143555,1882
302,302,128,1234325.9807569277,1234734.8368267727,1234734.8368267727,1234734.8368253058,1253003.8868846798,286.8053691610694,1.9420294567409895,0.05067854939851342,0.01,-18677.906127752114,2.445589303970337,0.22985601425170898,0.009896993637084961,0.005859851837158203,-0.014940261840820312,1892
303,303,128,1234596.6984087361,1234734.8368267727,1234734.8368267727,1234734.8368253058,1253702.4249348682,278.7330208895728,1.9318040581728355,0.05321247686843909,0.01,-19105.726526132185,0.5139844417572021,0.23054099082946777,0.013263225555419922,0.0058820247650146484,-0.014597654342651367,1983
304,304,128,1234670.0503376862,1234734.8368267727,1234734.8368267727,1234734.8368253058,1253891.3931971926,294.4671547426842,1.9450815833690265,0.05321247686843909,0.01,-19221.34285950644,1.0426812171936035,0.23321890830993652,0.017943382263183594,0.006460428237915039,-0.015853404998779297,2230
305,305,129,1234745.366739277,1234745.366739277,1234745.366739277,1234745.3667378032,1253750.4914341888,269.75522590242326,1.9294104172174507,0.05321247686843909,0.01,-19005.12469491171,2.5868430137634277,0.2301948070526123,0.011024951934814453,0.00760650634765625,-0.0174868106842041,2240
306,306,129,1234596.340527966,1234745.366739277,1234745.366739277,1234745.3667378032,1253702.8349022781,359.65827970276587,1.950231120157413,0.05321247686843909,0.01,-19106.49437431213,0.564476728439331,0.2321610450744629,0.01520991325378418,0.007317781448364258,-0.01716303825378418,2399
307,307,130,1234866.0836431694,1234866.0836431694,1234866.0836431694,1234866.083640661,1254381.33037193,302.24187782476656,1.913221016599436,0.050551853025017135,0.01,-19515.24672876066,2.696455955505371,0.2308509349822998,0.013910531997680664,0.007925033569335938,-0.018702030181884766,2507
308,308,131,1234871.5019541816,1234871.5019541816,1234871.5019541816,1234871.5019528815,1255009.51136623,390.30207175179385,2.0179557897747835,0.048024260373766274,0.01,-20138.009412048454,0.5913245677947998,0.2371671199798584,0.018399477005004883,0.009067296981811523,-0.019680023193359375,2740
309,309,131,1234654.639081487,1234871.5019541816,1234871.5019541816,1234871.5019528815,1254556.667297191,343.00351650686935,1.922777922119517,0.048024260373766274,0.01,-19902.028215704097,1.1797001361846924,0.23053836822509766,0.014107227325439453,0.009934425354003906,-0.02133011817932129,2894
310,310,132,1235048.6532126595,1235048.6532126595,1235048.6532126595,1235048.6532112681,1255370.6902078814,333.2980195726268,1.9272537201977593,0.04562304735507796,0.01,-20322.036995221817,2.959095001220703,0.23136091232299805,0.0186460018157959,0.010176658630371094,-0.02204728126525879,2817
311,311,132,1234971.0800176861,1235048.6532126595,1235048.6532126595,1235048.6532112681,1255949.990144197,310.29730359860696,1.9756972721865707,0.04562304735507796,0.01,-20978.91012651084,0.6130685806274414,0.23076558113098145,0.014590740203857422,0.009646177291870117,-0.021193504333496094,2985
312,312,133,1235173.7884732354,1235173.7884732354,1235173.7884732354,1235173.7884718438,1256039.8366109333,236.5718108569272,1.9207075956611694,0.04334189498732406,0.01,-20866.048137697817,2.9820616245269775,0.23145127296447754,0.019425153732299805,0.010689973831176758,-0.022455215454101562,3305
313,313,134,1235206.274906364,1235206.274906364,1235206.274906364,1235206.2749042604,1256640.6543677333,251.19035332556814,1.9567144860675547,0.04117480023795786,0.01,-21434.379461369306,0.6632983684539795,0.23138141632080078,0.018932104110717773,0.011969804763793945,-0.02471446990966797,3608
314,314,134,1235146.2902900772,1235206.274906364,1235206.274906364,1235206.2749042604,1256910.600381566,232.24251706525683,1.904472607459933,0.04117480023795786,0.01,-21764.310091488747,1.3466272354125977,0.2308511734008789,0.016729354858398438,0.012615680694580078,-0.026905536651611328,3848
315,315,135,1235389.4559252132,1235389.4559252132,1235389.4559252132,1235389.4559240115,1257339.2476384651,277.529596403474,1.9385653706282198,0.039116060226059964,0.01,-21949.79171325206,3.3452634811401367,0.23120784759521484,0.021076440811157227,0.014380693435668945,-0.028907299041748047,3731
316,316,135,1235366.7716365056,1235389.4559252132,1235389.4559252132,1235389.4559240115,1258350.624412894,99.47196939494461,1.871006990565346,0.039116060226059964,0.01,-22983.852776388514,0.7265498638153076,0.23118996620178223,0.009484291076660156,0.012828350067138672,-0.02768874168395996,3734
317,317,135,1235388.677017158,1235389.4559252132,1235389.4559252132,1235389.4559240115,1258163.5202098405,126.17526636924595,1.8968258191679457,0.039116060226059964,0.01,-22774.84319268271,0.7278642654418945,0.23098111152648926,0.011192083358764648,0.013236761093139648,-0.027712106704711914,3785
318,318,135,1235378.7381797917,1235389.4559252132,1235389.4559252132,1235389.4559240115,1258016.7006462866,153.316736694891,1.91024061172741,0.039116060226059964,0.01,-22637.962466494973,1.382220983505249,0.23065471649169922,0.015506505966186523,0.0136871337890625,-0.028105735778808594,3982
319,319,136,1235484.7358683145,1235484.7358683145,1235484.7358683145,1235484.7358668866,1258028.3692069142,179.3861079569906,1.9287341904666904,0.04312545639923111,0.01,-22543.633338599702,3.4546573162078857,0.23082232475280762,0.1442432403564453,0.01476430892944336,-0.029258012771606445,2039
320,320,136,1203499.5440897257,1235484.7358683145,1235484.7358683145,1235484.7358668866,1259085.8568920924,163.21069740783423,1.9321149161184334,0.04312545639923111,0.01,-55586.31280236678,0.5283820629119873,0.23040461540222168,0.00950169563293457,0.0063321590423583984,-0.015828371047973633,2040
321,321,136,1229939.9669847863,1235484.7358683145,1235484.7358683145,1235484.7358668866,1259589.1895442263,163.7846331621986,1.935284770398808,0.04312545639923111,0.01,-29649.22255943986,2.451775074005127,0.23105931282043457,0.009585857391357422,0.006196737289428711,-0.015549659729003906,2042
322,322,136,1234326.65347054,1235484.7358683145,1235484.7358683145,1235484.7358668866,1259726.7633729933,170.80991137353703,1.9358614700907886,0.04312545639923111,0.01,-25400.109902453412,0.5366158485412598,0.2318277359008789,0.009818792343139648,0.006043195724487305,-0.015476465225219727,2045
323,323,136,1234861.8767968528,1235484.7358683145,1235484.7358683145,1235484.7358668866,1258988.2516141438,165.83085134346038,1.9342499021026032,0.04312545639923111,0.01,-24126.37481729093,2.4667551517486572,0.2305924892425537,0.009573936462402344,0.006441354751586914,-0.016219139099121094,2049
324,324,136,1235307.506788099,1235484.7358683145,1235484.7358683145,1235484.7358668866,1259174.308166507,170.79745718510821,1.9344412209905215,0.04312545639923111,0.01,-23866.801378407978,0.5387201309204102,0.23041319847106934,0.009943246841430664,0.006234407424926758,-0.015575885772705078,2063
325,325,136,1235437.5518105358,1235484.7358683145,1235484.7358683145,1235484.7358668866,1258853.8203963463,142.28642260609195,1.9135243238650061,0.04528172921919267,0.01,-23416.268585810452,0.540020227432251,0.23102116584777832,0.013446807861328125,0.006129026412963867,-0.015842914581298828,2164
326,326,136,1235359.1562847744,1235484.7358683145,1235484.7358683145,1235484.7358668866,1258618.1928576825,170.19487079093233,1.9333945917787676,0.04528172921919267,0.01,-23259.036572908066,1.0345308780670166,0.22987651824951172,0.015923500061035156,0.006662130355834961,-0.01676321029663086,2344
327,327,137,1235502.6192937703,1235502.6192937703,1235502.6192937703,1235502.6192907416,1258801.8289492943,159.71779776690528,1.9281009054627047,0.04528172921919267,0.01,-23299.209655523955,2.6379637718200684,0.22914743423461914,0.01169443130493164,0.007733821868896484,-0.018236398696899414,2406
328,328,137,1235500.7343535037,1235502.6192937703,1235502.6192937703,1235502.6192907416,1259126.3479113996,223.0680234064348,1.9239421499463176,0.04528172921919267,0.01,-23625.61355789594,1.0878868103027344,0.23046636581420898,0.009602069854736328,0.008007049560546875,-0.01841902732849121,2410
329,329,137,1235488.8755883377,1235502.6192937703,1235502.6192937703,1235502.6192907416,1259171.5081881394,234.37471705372445,1.930780996645099,0.04528172921919267,0.01,-23682.63259980186,0.5730843544006348,0.2300577163696289,0.012443065643310547,0.007952213287353516,-0.018314599990844727,2508
330,330,137,1235469.4753660883,1235502.6192937703,1235502.6192937703,1235502.6192907416,1259242.5378546352,211.74257624521852,1.9190332171658686,0.04528172921919267,0.01,-23773.062488546802,1.1067430973052979,0.23013067245483398,0.009592771530151367,0.008359670639038086,-0.01904153823852539,2509
331,331,138,1235572.9814184103,1235572.9814184103,1235572.9814184103,1235572.9814151346,1259247.421045422,231.24507869640365,1.930193782214014,0.04528172921919267,0.01,-23674.439627011834,1.1120524406433105,0.22996926307678223,0.01905536651611328,0.008060216903686523,-0.018955707550048828,2791
332,332,139,1235624.94443324,1235624.94443324,1235624.94443324,1235624.944430725,1259717.6100702416,231.9510901903268,1.9235964418087572,0.043017642758233034,0.01,-24092.665637001654,1.157228708267212,0.23006486892700195,0.019659757614135742,0.009356975555419922,-0.020768404006958008,3125
333,333,140,1235754.3155801138,1235754.3155801138,1235754.3155801138,1235754.315578887,1260440.3806394264,260.5147883002646,1.9211939134947171,0.04086676062032138,0.01,-24686.0650593126,1.2143418788909912,0.2300243377685547,0.015562772750854492,0.01058053970336914,-0.02325439453125,3317
334,334,140,1235318.6032453189,1235754.3155801138,1235754.3155801138,1235754.315578887,1261157.1264835766,222.69945586961694,1.918197947393911,0.04086676062032138,0.01,-25838.523238257654,0.6777102947235107,0.23009061813354492,0.009628057479858398,0.011119604110717773,-0.024663686752319336,3318
335,335,141,1235844.2578613572,1235844.2578613572,1235844.2578613572,1235844.2578599364,1261183.5778210168,220.16746224393137,1.9209416194651794,0.03882342258930531,0.01,-25339.31995965951,3.1025166511535645,0.23026227951049805,0.020254850387573242,0.011631250381469727,-0.024702072143554688,3086
336,336,141,1235359.040607281,1235844.2578613572,1235844.2578613572,1235844.2578599364,1261644.8735763887,208.0352229415439,1.9082392340156742,0.03882342258930531,0.01,-26285.832969107665,0.6392199993133545,0.23065710067749023,0.009537458419799805,0.009761810302734375,-0.02295970916748047,3086
337,337,141,1235845.5342758219,1235844.2578613572,1235845.5342758219,1235845.5342748207,1260882.7339412062,266.80272727576084,1.1642162071754631,0.03882342258930531,0.01,-25037.19966538429,2.9299778938293457,0.22998452186584473,0.009965658187866211,0.009804248809814453,-0.02297520637512207,3097
338,338,141,1234931.1872646802,1235844.2578613572,1235845.5342758219,1235845.5342748207,1258781.2037263676,1264.643042069627,1.2661848742096362,0.03882342258930531,0.01,-23850.016461687464,1.9535315036773682,0.22993087768554688,0.009598255157470703,0.010282278060913086,-0.022932052612304688,3100
339,339,142,1235902.8352398365,1235902.8352398365,1235902.8352398365,1235902.8352376656,1261366.7586850994,185.60460831038654,1.1809503741833645,0.03882342258930531,0.01,-25463.923445263008,5.3208088874816895,0.2307114601135254,0.014353513717651367,0.01022028923034668,-0.02288532257080078,3243
340,340,142,1235850.0325185119,1235902.8352398365,1235902.8352398365,1235902.8352376656,1261586.279893892,188.43013685499318,1.1607034254749042,0.03882342258930531,0.01,-25736.247375379986,0.6574995517730713,0.2309255599975586,0.018027782440185547,0.01121664047241211,-0.024013042449951172,3522
341,341,143,1235946.498758893,1235946.498758893,1235946.498758893,1235946.4987570224,1261749.948089667,175.37337830709293,1.1507532241633092,0.03688225145984004,0.01,-25803.449330773827,3.1650147438049316,0.23065948486328125,0.01824665069580078,0.012648820877075195,-0.026048660278320312,3789
342,342,143,1235907.568320494,1235946.498758893,1235946.498758893,1235946.4987570224,1262097.6027460257,171.83389372611418,1.1466757174017763,0.03688225145984004,0.01,-26190.034425531674,0.7207739353179932,0.2306075096130371,0.01121973991394043,0.013906478881835938,-0.028344154357910156,3844
343,343,144,1235952.6934996361,1235952.6934996361,1235952.6934996361,1235952.6934982303,1261927.9692869051,162.8870200063102,1.1417354937682465,0.03862954812274996,0.01,-25975.275787269104,1.400247573852539,0.2307577133178711,0.13572382926940918,0.014003753662109375,-0.02864527702331543,1753
344,344,144,1194904.1172821654,1235952.6934996361,1235952.6934996361,1235952.6934982303,1264254.5939982138,187.32564471964724,1.1569774062840197,0.03862954812274996,0.01,-69350.47671604833,0.9560258388519287,0.22996854782104492,0.011505603790283203,0.00556492805480957,-0.013541460037231445,1754
345,345,144,1209543.4846323298,1235952.6934996361,1235952.6934996361,1235952.6934982303,1264428.9437385914,191.60010884911753,1.1601823280335295,0.03862954812274996,0.01,-54885.45910626156,0.5218677520751953,0.2319962978363037,0.010648250579833984,0.007029533386230469,-0.016040802001953125,1755
346,346,144,1224668.9561251297,1235952.6934996361,1235952.6934996361,1235952.6934982303,1264203.3159629086,191.2640029238537,1.1570638818162131,0.03862954812274996,0.01,-39534.359837778815,0.5761475563049316,0.22808361053466797,0.010215520858764648,0.0065708160400390625,-0.014910221099853516,1756
347,347,144,1232266.586270235,1235952.6934996361,1235952.6934996361,1235952.6934982303,1263731.8792111494,192.70716943219304,1.1510336185854897,0.03862954812274996,0.01,-31465.292940914504,0.5152647495269775,0.23072576522827148,0.010033130645751953,0.00540924072265625,-0.01402592658996582,1757
348,348,144,1234243.7793700392,1235952.6934996361,1235952.6934996361,1235952.6934982303,1263318.4618967774,195.39922606991604,1.146307331281631,0.03862954812274996,0.01,-29074.6825267382,0.5197670459747314,0.23211145401000977,0.010196208953857422,0.005468130111694336,-0.014158248901367188,1758
349,349,144,1235056.3076932929,1235952.6934996361,1235952.6934996361,1235952.6934982303,1262918.745165056,187.15174240525812,1.1430381336728808,0.04056102552888746,0.01,-27862.437471763275,2.432675361633301,0.23439884185791016,0.010636568069458008,0.00561833381652832,-0.014356613159179688,1760
350,350,144,1235674.677170165,1235952.6934996361,1235952.6934996361,1235952.6934982303,1262317.7241585965,185.1563414738048,1.140974746323257,0.04056102552888746,0.01,-26643.046988431423,0.5112650394439697,0.237229585647583,0.010758161544799805,0.005734443664550781,-0.014687538146972656,1773
351,351,144,1235466.9211666463,1235952.6934996361,1235952.6934996361,1235952.6934982303,1262379.7158288916,163.02910793572664,1.1435322212123908,0.04056102552888746,0.01,-26912.794662245407,0.5197601318359375,0.23091530799865723,0.00980377197265625,0.006213188171386719,-0.014867067337036133,1776
352,352,144,1235164.4587222603,1235952.6934996361,1235952.6934996361,1235952.6934982303,1261078.0500090788,213.25242172391154,1.1503292401750325,0.04056102552888746,0.01,-25913.591286818595,0.5059337615966797,0.2307896614074707,0.010224103927612305,0.0055620670318603516,-0.014050006866455078,1779
353,353,144,1235822.2735537721,1235952.6934996361,1235952.6934996361,1235952.6934982303,1262553.147380234,187.5700493780896,1.1411768368393198,0.04056102552888746,0.01,-26730.873826461884,2.364983081817627,0.23185420036315918,0.012034177780151367,0.006060123443603516,-0.015321969985961914,1856
354,354,144,1235908.97131975,1235952.6934996361,1235952.6934996361,1235952.6934982303,1262435.7806705132,164.4338371725753,1.1413911262741565,0.04258907680533184,0.01,-26526.80935076314,0.5217959880828857,0.2293238639831543,0.016585826873779297,0.006097316741943359,-0.014445304870605469,2077
355,355,144,1235909.7497416406,1235952.6934996361,1235952.6934996361,1235952.6934982303,1262205.499700292,197.61508888169192,1.1415147795595508,0.04258907680533184,0.01,-26295.74995865136,0.5401198863983154,0.2288193702697754,0.0164794921875,0.0068395137786865234,-0.016159534454345703,2303
356,356,144,1235947.1648647573,1235952.6934996361,1235952.6934996361,1235952.6934982303,1262246.216688632,184.93020064174198,1.1375394375662755,0.04258907680533184,0.01,-26299.05182387465,2.580573797225952,0.23038983345031738,0.009584665298461914,0.007593393325805664,-0.01775979995727539,2307
357,357,144,1235923.6503917873,1235952.6934996361,1235952.6934996361,1235952.6934982303,1262313.6516146937,173.12454230268486,1.138041834507472,0.04258907680533184,0.01,-26390.001222906405,0.5585446357727051,0.22921514511108398,0.015070438385009766,0.007578372955322266,-0.017656803131103516,2489
358,358,145,1235990.4558667834,1235990.4558667834,1235990.4558667834,1235990.4558655093,1262285.5232068137,184.4861425405834,1.1375749426998214,0.04258907680533184,0.01,-26295.067340030313,2.704080104827881,0.24300193786621094,0.014675378799438477,0.008374691009521484,-0.01906609535217285,2614
359,359,145,1235909.2448618484,1235990.4558667834,1235990.4558667834,1235990.4558655093,1262621.7865214418,179.46229879534803,1.1365487367670388,0.04258907680533184,0.01,-26712.54165959332,0.6009647846221924,0.2320258617401123,0.00964212417602539,0.009073019027709961,-0.02113485336303711,2617
360,360,145,1235957.7511100052,1235990.4558667834,1235990.4558667834,1235990.4558655093,1262540.8618331489,178.41741982335225,1.1363317986016792,0.04258907680533184,0.01,-26583.110723143647,1.143090009689331,0.23232674598693848,0.01604771614074707,0.008650064468383789,-0.019875288009643555,2820
361,361,146,1236005.6716539697,1236005.6716539697,1236005.6716539697,1236005.671652068,1262583.1552770347,174.81462639011443,1.1341710586091476,0.040459622965065244,0.01,-26577.48362306511,2.8660733699798584,0.23033428192138672,0.010955572128295898,0.009755611419677734,-0.021349430084228516,2846
362,362,147,1236022.2346107455,1236022.2346107455,1236022.2346107455,1236022.234608896,1262810.2352419763,189.40435789967887,1.1314654924824208,0.03843664181681198,0.01,-26788.00063123087,1.1800224781036377,0.2340843677520752,0.015526771545410156,0.010018587112426758,-0.022600412368774414,2993
363,363,147,1235991.3295725589,1236022.2346107455,1236022.2346107455,1236022.234608896,1262951.3763044018,208.8262101020664,1.1305805452027902,0.03843664181681198,0.01,-26960.04673184301,0.6489980220794678,0.2308659553527832,0.023576974868774414,0.01067352294921875,-0.02343583106994629,3317
364,364,148,1236079.0415220608,1236079.0415220608,1236079.0415220608,1236079.0415196996,1263056.2394015086,205.66357474424876,1.1270456129680824,0.03651480972597138,0.01,-26977.197879447856,3.1642608642578125,0.23401856422424316,0.01862812042236328,0.012588262557983398,-0.031584978103637695,3575
365,365,148,1236048.843451351,1236079.0415220608,1236079.0415220608,1236079.0415196996,1263282.7246142179,168.8848196316976,1.125199229757733,0.03651480972597138,0.01,-27233.881162866848,0.7078452110290527,0.2303457260131836,0.012539148330688477,0.012343645095825195,-0.027252674102783203,3673
366,366,149,1236109.7993628979,1236109.7993628979,1236109.7993628979,1236109.7993613768,1263361.163750473,181.8308804514818,1.1249138541166765,0.03468906923967281,0.01,-27251.36438757506,3.3257102966308594,0.23053526878356934,0.015931129455566406,0.013129234313964844,-0.02740192413330078,3875
367,367,150,1236135.0521916447,1236135.0521916447,1236135.0521916447,1236135.052190503,1263648.9784902378,181.16888192202896,1.122624139209056,0.03295461577768917,0.01,-27513.926298593222,1.422677993774414,0.22989916801452637,0.023118972778320312,0.01405954360961914,-0.0288848876953125,3669
368,368,150,1236059.209603934,1236135.0521916447,1236135.0521916447,1236135.052190503,1263932.3546649865,192.02400682144798,1.1211250518007656,0.03295461577768917,0.01,-27873.145061052313,1.3494911193847656,0.23212265968322754,0.009739398956298828,0.013431549072265625,-0.028063297271728516,3671
369,369,151,1236145.0296967013,1236145.0296967013,1236145.0296967013,1236145.0296956112,1263939.9792431619,197.3949707802385,1.1239527262762847,0.03130688498880471,0.01,-27794.949546460608,3.250739812850952,0.2297196388244629,0.012611150741577148,0.013290166854858398,-0.02780890464782715,3757
370,370,152,1236191.1627054743,1236191.1627054743,1236191.1627054743,1236191.1627041914,1264290.8087395888,222.05340340244584,1.1202747969981683,0.032790048665149334,0.01,-28099.646034114507,1.3502278327941895,0.23048806190490723,0.14817070960998535,0.013560771942138672,-0.028219223022460938,1930
371,371,152,1176049.7996063535,1236191.1627054743,1236191.1627054743,1236191.1627041914,1264637.2648078317,210.607810505433,1.1204401196367895,0.032790048665149334,0.01,-88587.46520147834,1.0060033798217773,0.23261332511901855,0.010240554809570312,0.005875110626220703,-0.015116453170776367,1931
372,372,152,1221313.058501056,1236191.1627054743,1236191.1627054743,1236191.1627041914,1264555.5953898523,256.5166274616495,1.1211069240860212,0.032790048665149334,0.01,-43242.5368887963,0.5170910358428955,0.24155068397521973,0.010080814361572266,0.00603938102722168,-0.015315532684326172,1933
373,373,152,1227484.5839299266,1236191.1627054743,1236191.1627054743,1236191.1627041914,1264590.0187562276,217.99319836474024,1.1212018296675281,0.032790048665149334,0.01,-37105.43482630086,0.9961903095245361,0.23081588745117188,0.009726524353027344,0.0060577392578125,-0.015192031860351562,1936
374,374,152,1233812.4642878782,1236191.1627054743,1236191.1627054743,1236191.1627041914,1264630.4779915544,213.39515591179952,1.1213350464208651,0.032790048665149334,0.01,-30818.01370367606,1.0131402015686035,0.22990751266479492,0.009586095809936523,0.006167173385620117,-0.01502227783203125,1939
375,375,152,1234891.0002190152,1236191.1627054743,1236191.1627054743,1236191.1627041914,1264618.8654688937,225.198638824746,1.1215213173266108,0.032790048665149334,0.01,-29727.8652498785,0.5216403007507324,0.2303473949432373,0.009821414947509766,0.0060882568359375,-0.015041112899780273,1944
376,376,152,1235665.1031801885,1236191.1627054743,1236191.1627054743,1236191.1627041914,1264651.8462049032,212.7073921635747,1.1249947759349188,0.0344295510984068,0.01,-28986.743024714757,2.6731858253479004,0.23011422157287598,0.010391712188720703,0.006116390228271484,-0.015050888061523438,1957
377,377,152,1235861.1000912443,1236191.1627054743,1236191.1627054743,1236191.1627041914,1264575.4708003856,218.21640757191926,1.1253008662052602,0.0344295510984068,0.01,-28714.37070914116,0.5310096740722656,0.23108768463134766,0.011568784713745117,0.006421566009521484,-0.01603388786315918,2020
378,378,152,1236035.30432388,1236191.1627054743,1236191.1627054743,1236191.1627041914,1264602.9711411232,211.9144715045113,1.1245699530366353,0.0344295510984068,0.01,-28567.66681724323,2.452446460723877,0.23302912712097168,0.011063098907470703,0.006265401840209961,-0.015542268753051758,2063
379,379,152,1236140.9491240452,1236191.1627054743,1236191.1627054743,1236191.1627041914,1264589.2114453274,210.09462574822828,1.1244497428794171,0.0344295510984068,0.01,-28448.262321282175,1.0200605392456055,0.23023247718811035,0.017164230346679688,0.006890535354614258,-0.016152381896972656,2313
380,380,152,1236152.3265358573,1236191.1627054743,1236191.1627054743,1236191.1627041914,1264515.629008472,210.1418724753894,1.1237453339873646,0.0344295510984068,0.01,-28363.30247261467,1.0706157684326172,0.22918415069580078,0.01752328872680664,0.007848024368286133,-0.017830610275268555,2585
381,381,153,1236198.667978137,1236198.667978137,1236198.667978137,1236198.6679766693,1264552.4450873067,209.73821569187567,1.1234036681038095,0.0344295510984068,0.01,-28353.777109169692,2.7154526710510254,0.23068904876708984,0.017821311950683594,0.008716583251953125,-0.019463300704956055,2774
382,382,154,1236206.1744960782,1236206.1744960782,1236206.1744960782,1236206.17449452,1264788.54070175,235.172619583318,1.1211574832802442,0.032708073543486454,0.01,-28582.366205671766,1.1609017848968506,0.2302079200744629,0.015630722045898438,0.009325027465820312,-0.021087646484375,2965
383,383,154,1236201.0134654061,1236206.1744960782,1236206.1744960782,1236206.17449452,1265091.5831427753,277.4029805196915,1.1187991579625536,0.032708073543486454,0.01,-28890.569677369174,1.2248234748840332,0.23072075843811035,0.00982213020324707,0.010306596755981445,-0.02223062515258789,2972
384,384,155,1236230.44605177,1236230.44605177,1236230.44605177,1236230.4460501866,1265063.2297596214,275.1573465387337,1.1220409129866808,0.03107266986631213,0.01,-28832.78370785148,1.2527227401733398,0.22982573509216309,0.015069246292114258,0.010200977325439453,-0.022330760955810547,3148
385,385,156,1236263.7465795747,1236263.7465795747,1236263.7465795747,1236263.7465780668,1265554.9846003023,277.2833972205408,1.1177207432703749,0.02951903637299652,0.01,-29291.238020727684,1.2587366104125977,0.2297818660736084,0.022615909576416016,0.011273860931396484,-0.023548126220703125,3246
386,386,157,1236274.33227046,1236274.33227046,1236274.33227046,1236274.3322683861,1265863.6279529445,285.4330927229021,1.1162295977680592,0.028043084554346693,0.01,-29589.29568248457,1.2339766025543213,0.22935891151428223,0.017920732498168945,0.010748624801635742,-0.023916006088256836,3518
387,387,158,1236294.4888981136,1236294.4888981136,1236294.4888981136,1236294.4888962617,1266151.7799278332,319.51617246936075,1.1147968749765866,0.026640930326629356,0.01,-29857.291029719527,1.3000779151916504,0.23044729232788086,0.01639866828918457,0.011758089065551758,-0.026274681091308594,3732
388,388,159,1236320.890086653,1236320.890086653,1236320.890086653,1236320.8900847011,1266527.032234894,342.0522773754783,1.1134617059102354,0.025308883810297885,0.01,-30206.14214824113,1.355743169784546,0.23013758659362793,0.02067279815673828,0.013463735580444336,-0.027906417846679688,3782
389,389,160,1236367.9669933012,1236367.9669933012,1236367.9669933012,1236367.9669920835,1266991.2928743304,365.48281502444297,1.1116116350120904,0.026507892180810746,0.01,-30623.32588102929,1.3671355247497559,0.23004674911499023,0.13206982612609863,0.013469219207763672,-0.02818584442138672,1647
390,390,160,1205230.2866828102,1236367.9669933012,1236367.9669933012,1236367.9669920835,1267582.4662284555,360.8117391180713,1.1115081447268726,0.026507892180810746,0.01,-62352.17954564546,0.9488601684570312,0.23282074928283691,0.00952005386352539,0.005117893218994141,-0.012711763381958008,1648
391,391,160,1216582.0218495612,1236367.9669933012,1236367.9669933012,1236367.9669920835,1267483.038910644,380.5797737464309,1.1119887545905387,0.026507892180810746,0.01,-50901.01706108261,0.49200916290283203,0.23168444633483887,0.009521245956420898,0.005064964294433594,-0.013051986694335938,1649
392,392,160,1233597.4113620194,1236367.9669933012,1236367.9669933012,1236367.9669920835,1267453.5900412933,360.58871883293614,1.1121888932006538,0.026507892180810746,0.01,-33856.178679273915,0.4878051280975342,0.2315235137939453,0.009559869766235352,0.00522303581237793,-0.012722015380859375,1650
393,393,160,1235090.9264447135,1236367.9669933012,1236367.9669933012,1236367.9669920835,1267456.396992528,365.56461189175025,1.112323367171659,0.026507892180810746,0.01,-32365.47054781458,0.929741621017456,0.23156118392944336,0.009648323059082031,0.005218505859375,-0.012984752655029297,1653
394,394,160,1235956.4627809902,1236367.9669933012,1236367.9669933012,1236367.9669920835,1267428.0268205944,364.1923656584695,1.1124262575073955,0.026507892180810746,0.01,-31471.564039604174,0.4916543960571289,0.2319469451904297,0.01139688491821289,0.005292177200317383,-0.012833833694458008,1693
395,395,160,1236282.1680207131,1236367.9669933012,1236367.9669933012,1236367.9669920835,1267465.413109545,362.31467972160317,1.1117024557670885,0.027833286789851284,0.01,-31183.245088831645,2.3481156826019287,0.23087573051452637,0.013770341873168945,0.0054531097412109375,-0.013400554656982422,1807
396,396,160,1236211.4550281789,1236367.9669933012,1236367.9669933012,1236367.9669920835,1267314.1952674256,369.56612548278645,1.1120660923410723,0.027833286789851284,0.01,-31102.740239246832,0.5200622081756592,0.23107123374938965,0.013526678085327148,0.006102561950683594,-0.014188766479492188,1908
397,397,160,1236363.0267502582,1236367.9669933012,1236367.9669933012,1236367.9669920835,1267348.5468933424,364.2894342262298,1.1123469126062813,0.027833286789851284,0.01,-30985.5201430842,1.0024850368499756,0.22882962226867676,0.0156097412109375,0.00693821907043457,-0.015254020690917969,2110
398,398,161,1236390.8489825868,1236390.8489825868,1236390.8489825868,1236390.8489769038,1267328.3931451775,369.974256250076,1.1117913014650551,0.027833286789851284,0.01,-30937.544162590686,0.5475997924804688,0.22917652130126953,0.01672077178955078,0.007085323333740234,-0.01627826690673828,2345
399,399,161,1236266.38206967,1236390.8489825868,1236390.8489825868,1236390.8489769038,1267734.2357418502,380.24854070763104,1.1099976051062561,0.027833286789851284,0.01,-31467.85367218031,1.0780794620513916,0.23006772994995117,0.0170133113861084,0.007814407348632812,-0.018036365509033203,2585
