,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
306,306,83,2648682.452551467,2648682.452551467,2648682.452551467,2648682.4525463954,2649293.3551820973,257.1972628934309,6.680754474487743,1.920273234872784,0.01,-610.9026306303765,15.832817316055298,0.8259189128875732,0.05981731414794922,0.044422149658203125,-0.09615254402160645,11705
307,307,83,2648666.988347915,2648682.452551467,2648682.452551467,2648682.4525463954,2649302.759102519,266.6154085909948,6.660665767682212,1.920273234872784,0.01,-635.7707546043011,7.123409986495972,0.830634593963623,0.05862784385681152,0.04152846336364746,-0.09183621406555176,11962
308,308,84,2648708.1670435173,2648708.1670435173,2648708.1670435173,2648708.16703812,2649303.7549502077,267.442332314793,6.624075110929512,1.8242595731291447,0.01,-595.5879066901974,17.188030242919922,0.8297975063323975,0.09067654609680176,0.04629254341125488,-0.09610247611999512,11829
309,309,84,2648602.932536828,2648708.1670435173,2648708.1670435173,2648708.16703812,2649312.7613372966,259.4616353139281,6.569337858521328,1.8242595731291447,0.01,-709.8288004686776,6.839401960372925,0.83042311668396,0.04845762252807617,0.041153669357299805,-0.09469413757324219,11833
310,310,84,2648654.093304746,2648708.1670435173,2648708.1670435173,2648708.16703812,2649313.243191162,340.58481700066477,6.529873700488758,1.8242595731291447,0.01,-659.1498864162988,16.913214445114136,0.8477306365966797,0.05480790138244629,0.04791092872619629,-0.09817385673522949,12007
311,311,84,2648589.989854082,2648708.1670435173,2648708.1670435173,2648708.16703812,2649314.304544605,199.7990436386317,6.541942524597151,1.8242595731291447,0.01,-724.314690522698,16.744213342666626,0.8243269920349121,0.0759742259979248,0.045101165771484375,-0.09739971160888672,12779
312,312,85,2648746.081615739,2648746.081615739,2648746.081615739,2648746.081611006,2649312.1784481476,269.7085396917537,6.557060063538039,1.8242595731291447,0.01,-566.0968324084764,18.048168897628784,0.8271582126617432,0.07315564155578613,0.04874086380004883,-0.1040349006652832,13605
313,313,85,2648746.6051431145,2648746.081615739,2648746.6051431145,2648746.605137933,2649322.0567000723,235.40815818915144,6.5202898305166075,1.8242595731291447,0.01,-575.4515569580076,7.686747312545776,0.8336679935455322,0.05900263786315918,0.04838728904724121,-0.11236190795898438,13874
314,314,85,2648639.043179034,2648746.081615739,2648746.6051431145,2648746.605137933,2649323.63550218,251.34752721572295,6.452896155109237,1.8242595731291447,0.01,-684.5923231460696,19.03956437110901,0.835399866104126,0.08081722259521484,0.05528831481933594,-0.11235785484313965,14875
315,315,85,2648573.5238405643,2648746.081615739,2648746.6051431145,2648746.605137933,2649321.9599882257,228.75804661633447,6.429456793340515,1.8242595731291447,0.01,-748.4361476611931,20.57516837120056,0.8318994045257568,0.048052310943603516,0.06276917457580566,-0.11915302276611328,14876
316,316,85,2648615.35757024,2648746.081615739,2648746.6051431145,2648746.605137933,2649322.2267457894,218.1463001887314,6.430147564623281,1.8242595731291447,0.01,-706.869175549483,8.641217231750488,0.8215773105621338,0.046781301498413086,0.05754542350769043,-0.11860823631286621,14877
317,317,86,2648750.258252616,2648750.258252616,2648750.258252616,2648750.2582476214,2649322.0527982214,38.56948190834373,6.450258157249287,1.8242595731291447,0.01,-571.7945456050959,21.084627151489258,0.8325872421264648,0.04946017265319824,0.05850934982299805,-0.11784672737121582,14896
318,318,87,2648791.4102272205,2648791.4102272205,2648791.4102272205,2648791.410222751,2649339.407143881,290.4884076449089,6.410684399657876,1.7330465944726874,0.01,-547.9969166606004,16.5107204914093,0.8258452415466309,0.09442973136901855,0.057285308837890625,-0.11893963813781738,15079
319,319,88,2648793.677377119,2648793.677377119,2648793.677377119,2648793.6773719415,2649354.092958032,235.11461090203375,6.390954037899214,1.815149676885831,0.01,-560.4155809130085,8.757240295410156,0.8322281837463379,0.9065127372741699,0.06358981132507324,-0.12015676498413086,8325
320,320,88,2641138.352635841,2648793.677377119,2648793.677377119,2648793.6773719415,2649373.5151248407,221.1147403884679,6.3838583634661,1.815149676885831,0.01,-8235.162488999847,5.53079891204834,0.8224167823791504,0.046747684478759766,0.024849653244018555,-0.06708741188049316,8328
321,321,88,2645940.6155953947,2648793.677377119,2648793.677377119,2648793.6773719415,2649375.7497866154,221.56463113380596,6.369571162109139,1.815149676885831,0.01,-3435.1341912207686,5.508686780929565,0.8210585117340088,0.04628729820251465,0.025084495544433594,-0.06852602958679199,8333
322,322,88,2648060.6356183435,2648793.677377119,2648793.677377119,2648793.6773719415,2649380.3403540365,273.64604936679825,6.313453613206929,1.815149676885831,0.01,-1319.7047356930616,13.614702939987183,0.8196256160736084,0.050334930419921875,0.025218725204467773,-0.06564807891845703,8395
323,323,88,2648578.1900010398,2648793.677377119,2648793.677377119,2648793.6773719415,2649379.568655632,233.48482505884022,6.302498267700761,1.815149676885831,0.01,-801.3786545921699,5.641369819641113,0.8260242938995361,0.06390571594238281,0.025620222091674805,-0.0675966739654541,8861
324,324,88,2648756.973215802,2648793.677377119,2648793.677377119,2648793.6773719415,2649378.3105984246,215.1666501457803,6.29472257710192,1.815149676885831,0.01,-621.3373826224608,5.833024740219116,0.8224475383758545,0.09830355644226074,0.027370452880859375,-0.07085227966308594,10451
325,325,88,2647022.9352630083,2648793.677377119,2648793.677377119,2648793.6773719415,2649376.168696367,212.81690846942365,6.282855139890228,1.9059071607301228,0.01,-2353.2334333586473,6.261148452758789,0.8171966075897217,0.0840597152709961,0.03464341163635254,-0.08179259300231934,11642
326,326,88,2647735.992366834,2648793.677377119,2648793.677377119,2648793.6773719415,2649372.657183306,209.77056607045233,6.257907587520662,1.9059071607301228,0.01,-1636.6648164719068,16.202464818954468,0.8326268196105957,0.048506975173950195,0.036917686462402344,-0.0907144546508789,11671
327,327,88,2647800.5003028093,2648793.677377119,2648793.677377119,2648793.6773719415,2649374.1160672395,208.08015369437635,6.267610158634625,1.9059071607301228,0.01,-1573.6157644301966,16.312026500701904,0.8688650131225586,0.054702043533325195,0.04063558578491211,-0.09368896484375,11862
328,328,88,2648363.85295049,2648793.677377119,2648793.677377119,2648793.6773719415,2649373.547414304,213.02904813271016,6.287716630936217,1.9059071607301228,0.01,-1009.6944638141924,16.11594271659851,0.8380684852600098,0.07658195495605469,0.04045724868774414,-0.09234976768493652,12743
329,329,88,2648085.9185808133,2648793.677377119,2648793.677377119,2648793.6773719415,2649373.5010959576,256.2098162067123,6.3327914641791185,1.9059071607301228,0.01,-1287.5825151443619,17.43902587890625,0.8239402770996094,0.06985044479370117,0.04535984992980957,-0.11656737327575684,13321
330,330,88,2648617.104864708,2648793.677377119,2648793.677377119,2648793.6773719415,2649372.3376935497,251.3384906561114,6.378706215812238,2.001202518766629,0.01,-755.2328288416691,17.914159536361694,0.8284971714019775,0.06941509246826172,0.04467439651489258,-0.10555219650268555,13991
331,331,89,2648860.9567184458,2648860.9567184458,2648860.9567184458,2648860.9567138986,2649370.8768228977,209.54740549018607,6.384648195575429,2.001202518766629,0.01,-509.9201044521185,18.630593299865723,0.8374714851379395,0.07671117782592773,0.04808211326599121,-0.11201071739196777,14882
332,332,90,2648862.2500663246,2648862.2500663246,2648862.2500663246,2648862.250061722,2649382.1077157026,159.26663152640685,6.370651613937047,1.9011423928282973,0.01,-519.857649377852,8.012327909469604,0.8194456100463867,0.06347846984863281,0.050037384033203125,-0.11591958999633789,15202
333,333,90,2648712.445054656,2648862.2500663246,2648862.2500663246,2648862.250061722,2649402.287597461,160.85856341430917,6.1926228588338,1.9011423928282973,0.01,-689.8425428051804,20.473724126815796,0.8366885185241699,0.0512239933013916,0.05501604080200195,-0.12060546875,15267
334,334,90,2648827.8723317543,2648862.2500663246,2648862.2500663246,2648862.250061722,2649402.3533292366,178.48348209261894,6.184817191447491,1.9011423928282973,0.01,-574.4809974821178,20.783670663833618,0.8306901454925537,0.07507562637329102,0.05635523796081543,-0.12043619155883789,16041
335,335,90,2648858.8203594573,2648862.2500663246,2648862.2500663246,2648862.250061722,2649401.2730054166,176.0145728001371,6.157497295814681,1.9011423928282973,0.01,-542.4526459595315,21.682639598846436,0.8524160385131836,0.06255602836608887,0.06779742240905762,-0.12918639183044434,16481
336,336,90,2648855.7708245204,2648862.2500663246,2648862.2500663246,2648862.250061722,2649399.8791848407,173.79253506986424,6.1591450658988744,1.9011423928282973,0.01,-544.1083603202758,22.004278421401978,0.8371446132659912,0.07423591613769531,0.07264113426208496,-0.13666605949401855,17278
337,337,90,2648854.998755322,2648862.2500663246,2648862.2500663246,2648862.250061722,2649398.327139723,170.99818210303783,6.174547023739747,1.9011423928282973,0.01,-543.3283844012473,22.732876777648926,0.8537106513977051,0.05556488037109375,0.07146549224853516,-0.1358654499053955,17503
338,338,90,2648839.830961631,2648862.2500663246,2648862.2500663246,2648862.250061722,2649397.5366960503,169.48793066339567,6.1917231053625565,1.9961995124697123,0.01,-557.7057344192523,23.18458580970764,0.8451728820800781,0.05991196632385254,0.07415771484375,-0.140242338180542,17831
339,339,90,2648763.4688690254,2648862.2500663246,2648862.2500663246,2648862.250061722,2649396.4280373584,157.50668729888275,6.203145835088681,1.9961995124697123,0.01,-632.9591683330067,24.143311500549316,0.837177038192749,0.0713653564453125,0.08004975318908691,-0.14431548118591309,18310
340,340,90,2648845.7669793153,2648862.2500663246,2648862.2500663246,2648862.250061722,2649395.6462947405,146.72083261003718,6.21680441347196,1.9961995124697123,0.01,-549.879315425104,24.08132266998291,0.8410325050354004,0.06619143486022949,0.08770108222961426,-0.1528174877166748,18846
341,341,91,2648911.698756214,2648911.698756214,2648911.698756214,2648911.698751458,2649395.0332098543,178.44673218391836,6.226097828374017,1.9961995124697123,0.01,-483.33445364022356,25.267295360565186,0.8345656394958496,0.0898885726928711,0.09608578681945801,-0.1668102741241455,20088
342,342,91,2648689.972982886,2648911.698756214,2648911.698756214,2648911.698751458,2649404.392255511,95.20301670394838,6.203542267268701,1.9961995124697123,0.01,-714.41927262531,10.79085922241211,0.8320236206054688,0.06337904930114746,0.10035347938537598,-0.16611075401306152,20488
343,343,92,2648925.317833315,2648925.317833315,2648925.317833315,2648925.3178287456,2649404.097697873,140.71183071564883,6.184565013985647,1.8963895368462267,0.01,-478.77986455779364,26.596112489700317,0.8299069404602051,0.08332705497741699,0.10038185119628906,-0.16406583786010742,21581
344,344,93,2648933.3684989917,2648933.3684989917,2648933.3684989917,2648933.368494383,2649413.493823194,160.65923284506425,6.119576644190672,1.8015700600039153,0.01,-480.1253242021783,29.376649379730225,0.8394339084625244,0.10204601287841797,0.11220812797546387,-0.1712052822113037,20660
345,345,93,2648904.4893771675,2648933.3684989917,2648933.3684989917,2648933.368494383,2649423.950921236,154.29534563887864,6.067215654138237,1.8015700600039153,0.01,-519.4615440685484,26.038163423538208,0.8424334526062012,0.08772540092468262,0.10391426086425781,-0.16755914688110352,21769
346,346,94,2648948.8932568454,2648948.8932568454,2648948.8932568454,2648948.893252368,2649425.1542685027,142.65752318920568,6.012360945156537,1.7114915570037195,0.01,-476.26101165722207,28.755528450012207,0.842017412185669,0.09125280380249023,0.1229703426361084,-0.1792430877685547,23013
347,347,94,2648851.144204055,2648948.8932568454,2648948.8932568454,2648948.893252368,2649438.2671138053,164.58780684880912,5.998505997097896,1.7114915570037195,0.01,-587.122909750176,12.124165058135986,0.8247377872467041,0.06711196899414062,0.12433028221130371,-0.18900775909423828,23530
348,348,95,2648960.0621835343,2648960.0621835343,2648960.0621835343,2648960.0621791817,2649438.943321068,153.8855184027925,5.966126926300289,1.6259169791535335,0.01,-478.88113753356157,31.117133617401123,0.8415939807891846,0.10408926010131836,0.1269373893737793,-0.18938040733337402,25227
349,349,95,2648882.099835015,2648960.0621835343,2648960.0621835343,2648960.0621791817,2649457.981341126,151.14467834914103,5.857854964516258,1.6259169791535335,0.01,-575.8815061112357,32.9491183757782,0.8446331024169922,0.05451345443725586,0.1403958797454834,-0.20647811889648438,25229
350,350,96,2648973.133230913,2648973.133230913,2648973.133230913,2648973.1332260673,2649459.0189919183,164.44487209245563,5.849438285667271,1.702944796040932,0.01,-485.8857610051976,33.241971015930176,0.8452107906341553,1.084310531616211,0.15741348266601562,-0.22342205047607422,8217
351,351,96,2638964.7767056827,2648973.133230913,2648973.133230913,2648973.1332260673,2649478.049779601,133.26520957937464,5.8478600847128215,1.702944796040932,0.01,-10513.27307391812,5.44532036781311,0.8222405910491943,0.04716610908508301,0.025761842727661133,-0.06935286521911621,8220
352,352,96,2643830.9671924575,2648973.133230913,2648973.133230913,2648973.1332260673,2649480.458056279,143.4241730198264,5.840630540843326,1.702944796040932,0.01,-5649.4908638215575,13.762725830078125,0.8337366580963135,0.048097848892211914,0.027251720428466797,-0.06757092475891113,8222
353,353,96,2647229.3657942475,2648973.133230913,2648973.133230913,2648973.1332260673,2649483.529387608,169.8217037897557,5.8375405896675,1.702944796040932,0.01,-2254.1635933605753,13.344815969467163,0.822152853012085,0.04943704605102539,0.02892327308654785,-0.07080626487731934,8296
354,354,96,2648715.482798478,2648973.133230913,2648973.133230913,2648973.1332260673,2649483.8980575525,124.91066910978407,5.834716015686921,1.702944796040932,0.01,-768.4152590741929,13.305221796035767,0.8329102993011475,0.07001614570617676,0.02539825439453125,-0.06675028800964355,8901
355,355,96,2647479.2666280526,2648973.133230913,2648973.133230913,2648973.1332260673,2649482.356280548,122.02220666501671,5.833800179647982,1.702944796040932,0.01,-2003.089652495517,13.941933870315552,0.837465763092041,0.07355189323425293,0.028249263763427734,-0.07397747039794922,9697
356,356,96,2647993.344907998,2648973.133230913,2648973.133230913,2648973.1332260673,2649480.1417888,161.59753788542002,5.834325598335405,1.7880920358429788,0.01,-1486.7968808018325,14.635419845581055,0.8328995704650879,0.07331252098083496,0.03195834159851074,-0.0792694091796875,10470
357,357,96,2648717.536888628,2648973.133230913,2648973.133230913,2648973.1332260673,2649477.9634422506,116.89586377423257,5.843882249737017,1.7880920358429788,0.01,-760.4265536229866,15.214497089385986,0.8193154335021973,0.06414914131164551,0.03417253494262695,-0.08595728874206543,10981
358,358,96,2648667.096951635,2648973.133230913,2648973.133230913,2648973.1332260673,2649478.4591553016,168.97450412251055,5.872431337242004,1.7880920358429788,0.01,-811.3622036662712,15.818400621414185,0.8462545871734619,0.07632708549499512,0.03629803657531738,-0.08996105194091797,11853
359,359,96,2648921.48385636,2648973.133230913,2648973.133230913,2648973.1332260673,2649476.672204511,143.98260760959238,5.8706230230010386,1.7880920358429788,0.01,-555.1883481509939,17.285602569580078,0.8233091831207275,0.04735589027404785,0.04052543640136719,-0.09671330451965332,11870
360,360,96,2648716.4864606075,2648973.133230913,2648973.133230913,2648973.1332260673,2649477.8087372147,129.73368061799556,5.894308873945727,1.7880920358429788,0.01,-761.3222766069557,15.948195695877075,0.8330497741699219,0.049906015396118164,0.04274153709411621,-0.09745097160339355,11931
361,361,96,2648737.889087501,2648973.133230913,2648973.133230913,2648973.1332260673,2649476.2563054916,144.69039567839354,5.884917186517049,1.8774966376351279,0.01,-738.3672179905019,16.732489824295044,0.8210277557373047,0.04731297492980957,0.04024195671081543,-0.10120105743408203,11933
362,362,96,2648964.004736667,2648973.133230913,2648973.133230913,2648973.1332260673,2649475.2582968855,142.26995260315016,5.889867056650158,1.8774966376351279,0.01,-511.2535602182765,16.309932231903076,0.8401672840118408,0.09303689002990723,0.041570425033569336,-0.09472918510437012,13386
363,363,96,2648830.8822610644,2648973.133230913,2648973.133230913,2648973.1332260673,2649473.6338380617,192.69251993251964,5.898876602010385,1.8774966376351279,0.01,-642.7515769974161,18.263614416122437,0.8237853050231934,0.07513952255249023,0.04596543312072754,-0.10933923721313477,14167
364,364,96,2648967.359428624,2648973.133230913,2648973.133230913,2648973.1332260673,2649473.0217067753,140.80253863381222,5.902595447126022,1.8774966376351279,0.01,-505.6622781510372,18.451841115951538,0.828317403793335,0.04792928695678711,0.04831671714782715,-0.11454319953918457,14169
365,365,97,2648978.0869436613,2648978.0869436613,2648978.0869436613,2648978.086938726,2649472.814487679,139.9075284609571,5.908370056136682,1.8774966376351279,0.01,-494.72754401761114,18.936019897460938,0.8334143161773682,0.04929542541503906,0.047925710678100586,-0.11181163787841797,14184
366,366,97,2648960.640883739,2648978.0869436613,2648978.0869436613,2648978.086938726,2649480.2531974465,151.45927045540884,5.88327855013823,1.8774966376351279,0.01,-519.6123137073341,18.669386386871338,0.8296051025390625,0.06033802032470703,0.050052642822265625,-0.11340045928955078,14511
367,367,97,2648965.302834813,2648978.0869436613,2648978.0869436613,2648978.086938726,2649481.6189801823,146.9810481974855,5.850876546422486,1.8774966376351279,0.01,-516.3161453693903,19.3266441822052,0.8338634967803955,0.07840967178344727,0.05495810508728027,-0.11644268035888672,15427
368,368,97,2648962.3998375065,2648978.0869436613,2648978.0869436613,2648978.086938726,2649480.757070122,149.83901884313673,5.838834534091988,1.8774966376351279,0.01,-518.3572326155377,20.400785207748413,0.8261396884918213,0.0786736011505127,0.05651068687438965,-0.12586522102355957,16295
369,369,97,2648950.955619876,2648978.0869436613,2648978.0869436613,2648978.086938726,2649480.247107422,149.90756005514413,5.827503621220406,1.8774966376351279,0.01,-529.2914875460674,21.279876470565796,0.8261768817901611,0.06489372253417969,0.06068015098571777,-0.1312415599822998,16859
370,370,98,2648988.9194899616,2648988.9194899616,2648988.9194899616,2648988.919484722,2649479.6305778385,150.8196262237616,5.820180167065782,1.8774966376351279,0.01,-490.7110878768297,21.029746294021606,0.8373889923095703,0.05043959617614746,0.06486392021179199,-0.13314270973205566,16898
371,371,98,2648963.860405514,2648988.9194899616,2648988.9194899616,2648988.919484722,2649487.656151375,157.5520458575338,5.783994454130039,1.8774966376351279,0.01,-523.795745860754,22.03362274169922,0.8688879013061523,0.08044791221618652,0.06566810607910156,-0.1344459056854248,17334
372,372,98,2648965.226293992,2648988.9194899616,2648988.9194899616,2648988.919484722,2649487.7698294567,157.00668745487928,5.767804646176143,1.8774966376351279,0.01,-522.5435354649137,22.6752667427063,0.9468424320220947,0.10040712356567383,0.07059717178344727,-0.1584482192993164,18466
373,373,98,2648966.581134886,2648988.9194899616,2648988.9194899616,2648988.919484722,2649487.0480992873,156.60664358269423,5.752428860481283,1.8774966376351279,0.01,-520.4669644011475,23.84600281715393,0.9343485832214355,0.08691763877868652,0.07784867286682129,-0.16824817657470703,19493
374,374,98,2648971.0508154095,2648988.9194899616,2648988.9194899616,2648988.919484722,2649486.259909854,155.54738541599363,5.7158107294813885,1.8774966376351279,0.01,-515.2090944442608,25.324392318725586,0.8508930206298828,0.055847883224487305,0.09417581558227539,-0.16082549095153809,19576
375,375,98,2648976.041043547,2648988.9194899616,2648988.9194899616,2648988.919484722,2649486.039088103,155.20266921026632,5.711218934232953,1.8774966376351279,0.01,-509.9980445558407,25.444998741149902,0.8418662548065186,0.08538150787353516,0.09411907196044922,-0.1695556640625,20688
376,376,98,2648982.4677031254,2648988.9194899616,2648988.9194899616,2648988.919484722,2649485.0775335277,154.64394680503756,5.7023589119934845,1.9713714695168842,0.01,-502.6098304021522,26.631011962890625,0.8413243293762207,0.06338167190551758,0.1008143424987793,-0.17302823066711426,21102
377,377,99,2648994.3865710194,2648994.3865710194,2648994.3865710194,2648994.3865664965,2649484.0992256827,152.98480209941044,5.694838907692254,1.9713714695168842,0.01,-489.7126546633522,26.287055730819702,0.8570160865783691,0.06655049324035645,0.10179853439331055,-0.17197537422180176,21364
378,378,99,2648706.7875036784,2648994.3865710194,2648994.3865710194,2648994.3865664965,2649489.6801973926,163.8212270801887,5.687315972026186,1.9713714695168842,0.01,-782.8926937144124,27.05624032020569,0.8369576930999756,0.04770493507385254,0.11011314392089844,-0.17647075653076172,21365
379,379,99,2648982.0776422196,2648994.3865710194,2648994.3865710194,2648994.3865664965,2649491.722711946,162.69892684277147,5.667788191711136,1.9713714695168842,0.01,-509.64506972616425,26.996082067489624,0.8446991443634033,0.04947710037231445,0.1087954044342041,-0.17344212532043457,21387
380,380,99,2648995.170156556,2648994.3865710194,2648995.170156556,2648995.1701514595,2649491.75580073,162.55116483429447,5.665217763881908,1.9713714695168842,0.01,-496.58564417397423,26.967279195785522,0.8599245548248291,0.05804753303527832,0.1136474609375,-0.1761014461517334,21657
381,381,100,2649003.575541202,2649003.575541202,2649003.575541202,2649003.57553666,2649491.8572020247,161.99436798226088,5.660080403161548,1.9713714695168842,0.01,-488.2816608227965,28.05531072616577,0.8428115844726562,0.06447672843933105,0.12300992012023926,-0.18278861045837402,22022
382,382,101,2649007.103845945,2649007.103845945,2649007.103845945,2649007.103841087,2649498.9347753553,168.87343225767836,5.653261630851089,1.8728028960410399,0.01,-491.8309294100612,27.97870135307312,0.8558452129364014,0.07763147354125977,0.11847090721130371,-0.1817488670349121,22805
383,383,102,2649010.517393398,2649010.517393398,2649010.517393398,2649010.5173882507,2649507.7729213876,180.3989641466178,5.5940736228290335,1.7791627512389878,0.01,-497.2555279892657,29.721264600753784,0.8342361450195312,0.08978581428527832,0.12957119941711426,-0.19391202926635742,21070
384,384,102,2648856.3290118873,2649010.517393398,2649010.517393398,2649010.5173882507,2649521.8603470135,302.206759118475,5.550392191457678,1.7791627512389878,0.01,-665.5313351262819,28.147817134857178,0.8508198261260986,0.06484484672546387,0.11052560806274414,-0.1795787811279297,21489
385,385,102,2648913.8169726213,2649010.517393398,2649010.517393398,2649010.5173882507,2649517.910177121,193.8803071929142,5.549389604593979,1.7791627512389878,0.01,-604.0932044998057,28.14397144317627,0.8498778343200684,0.09275388717651367,0.12102532386779785,-0.18662238121032715,22742
386,386,102,2648880.135267774,2649010.517393398,2649010.517393398,2649010.5173882507,2649516.5061405525,119.81329162186012,5.569534065727341,1.7791627512389878,0.01,-636.3708727783496,30.096930265426636,0.8453402519226074,0.05157136917114258,0.13094472885131836,-0.19671893119812012,22831
387,387,102,2648962.973353652,2649010.517393398,2649010.517393398,2649010.5173882507,2649517.8563842373,189.24160084873438,5.587676713869759,1.7791627512389878,0.01,-554.883030585518,29.0617036819458,0.8445253372192383,0.09763813018798828,0.1385939121246338,-0.19481372833251953,24314
388,388,102,2648946.001657217,2649010.517393398,2649010.517393398,2649010.5173882507,2649518.0735512893,263.8760958863422,5.602150834507048,1.7791627512389878,0.01,-572.071894072544,33.80737018585205,0.847174882888794,0.04871535301208496,0.15408921241760254,-0.20398950576782227,24326
389,389,102,2648986.7093645134,2649010.517393398,2649010.517393398,2649010.5173882507,2649517.4517731783,187.32465636450797,5.622999036639182,1.8681208888009373,0.01,-530.7424086648537,33.207244634628296,0.846200704574585,0.09210944175720215,0.14589405059814453,-0.20281052589416504,25616
390,390,103,2649039.789702818,2649039.789702818,2649039.789702818,2649039.789697832,2649516.0501301335,149.10918378131464,5.634150108996213,1.8681208888009373,0.01,-476.260427315569,35.371753215789795,0.8445956707000732,0.07875919342041016,0.1620182991027832,-0.2208704948425293,26511
391,391,104,2649042.367549246,2649042.367549246,2649042.367549246,2649042.367544505,2649525.4761543768,176.9577408921905,5.621317009814022,1.9566231159078815,0.01,-483.10860513041786,14.645075798034668,0.8289868831634521,1.144941806793213,0.1688082218170166,-0.2287895679473877,7576
392,392,104,2646083.108319327,2649042.367549246,2649042.367549246,2649042.367544505,2649553.09180217,171.18791886651888,5.613556806789217,1.9566231159078815,0.01,-3469.983482843098,12.798828125,0.8426682949066162,0.04745030403137207,0.025395631790161133,-0.061692237854003906,7577
393,393,104,2647105.0868736943,2649042.367549246,2649042.367549246,2649042.367544505,2649555.374176378,163.5864641526714,5.609982546743887,1.9566231159078815,0.01,-2450.2873026834077,12.836573600769043,0.8519456386566162,0.04729270935058594,0.022148609161376953,-0.061009883880615234,7579
394,394,104,2647641.5189700825,2649042.367549246,2649042.367549246,2649042.367544505,2649560.2155975983,56.37363519240171,5.603125902096191,1.9566231159078815,0.01,-1918.6966275158695,12.931772470474243,0.8361585140228271,0.04957461357116699,0.023273706436157227,-0.061145782470703125,7629
395,395,104,2648467.0583618907,2649042.367549246,2649042.367549246,2649042.367544505,2649564.512244901,265.6653865594417,5.599727094830701,1.9566231159078815,0.01,-1097.4538830105485,12.681966543197632,0.8219795227050781,0.07403182983398438,0.0224916934967041,-0.061322689056396484,8318
396,396,104,2648678.583963183,2649042.367549246,2649042.367549246,2649042.367544505,2649559.483815645,187.20990319876,5.5887704222472845,1.9566231159078815,0.01,-880.8998524614306,13.15591835975647,0.8290903568267822,0.07345890998840332,0.02792811393737793,-0.06815242767333984,8918
397,397,104,2648789.404805503,2649042.367549246,2649042.367549246,2649042.367544505,2649557.28749812,173.10876630572602,5.583994791099356,2.0544542717032757,0.01,-767.882692617196,13.95565938949585,0.8384621143341064,0.09362459182739258,0.028624296188354492,-0.07374048233032227,10329
398,398,104,2648883.926388981,2649042.367549246,2649042.367549246,2649042.367544505,2649554.303516508,184.3824229761958,5.569584954837148,2.0544542717032757,0.01,-670.3771275272577,26.3860182762146,0.8343939781188965,0.07743525505065918,0.03754687309265137,-0.08540821075439453,11263
399,399,104,2648878.4904553597,2649042.367549246,2649042.367549246,2649042.367544505,2649553.5195995714,117.91361332638189,5.5619697631922165,2.0544542717032757,0.01,-675.0291442115781,15.676841974258423,0.8287105560302734,0.047064781188964844,0.03560781478881836,-0.09006571769714355,11266
400,400,104,2648717.0109760067,2649042.367549246,2649042.367549246,2649042.367544505,2649552.334889045,142.14851464284584,5.559221254613428,2.0544542717032757,0.01,-835.3239130384558,15.669054746627808,0.8348162174224854,0.053899526596069336,0.03623819351196289,-0.08812308311462402,11444
401,401,104,2648936.06566155,2649042.367549246,2649042.367549246,2649042.367544505,2649550.96168091,167.49824712378904,5.558684986410057,2.0544542717032757,0.01,-614.8960193598434,16.001936197280884,0.8245775699615479,0.08162307739257812,0.03901219367980957,-0.09110593795776367,12603
402,402,104,2648881.046688125,2649042.367549246,2649042.367549246,2649042.367544505,2649549.4951634854,163.76859118929133,5.558094920149082,2.1571769852884395,0.01,-668.4484753605291,16.84864640235901,0.83962082862854,0.06253695487976074,0.040883779525756836,-0.09784865379333496,12668
403,403,104,2648867.680264835,2649042.367549246,2649042.367549246,2649042.367544505,2649548.782537568,157.11094551207498,5.557671799836525,2.1571769852884395,0.01,-681.1022727329894,17.401687622070312,0.8228421211242676,0.06761693954467773,0.04373788833618164,-0.10326337814331055,13337
404,404,104,2648541.1332733445,2649042.367549246,2649042.367549246,2649042.367544505,2649552.408735372,123.91116662090644,5.557869520835114,2.1571769852884395,0.01,-1011.2754620276621,17.726726770401,0.8369951248168945,0.05777931213378906,0.046338558197021484,-0.10416150093078613,13617
405,405,104,2648926.9180121156,2649042.367549246,2649042.367549246,2649042.367544505,2649551.7109591067,129.08990395115688,5.556986845548953,2.1571769852884395,0.01,-624.7929469912328,17.95369863510132,0.8276996612548828,0.06189727783203125,0.04552936553955078,-0.10924196243286133,14077
406,406,104,2649022.1509487214,2649042.367549246,2649042.367549246,2649042.367544505,2649551.04801664,167.08075169939548,5.557478968985837,2.1571769852884395,0.01,-528.8970679185918,18.493740558624268,0.8365993499755859,0.05516505241394043,0.04682111740112305,-0.11097383499145508,14232
407,407,104,2649028.339334395,2649042.367549246,2649042.367549246,2649042.367544505,2649551.0466242,172.46041451999918,5.558811293608185,2.2650358345528616,0.01,-522.7072898052188,18.497729301452637,0.8406684398651123,0.0723271369934082,0.04974031448364258,-0.1131739616394043,14974
408,408,104,2648827.208237107,2649042.367549246,2649042.367549246,2649042.367544505,2649549.8747000843,128.47951900493354,5.562028070446561,2.2650358345528616,0.01,-722.6664629774975,19.05734133720398,0.8275432586669922,0.047380924224853516,0.05378293991088867,-0.11772322654724121,14977
